0,0.4887943449001634
1,0.13618834639563543
2,0.0801289152288903
3,0.05296809659641641
4,0.03756681159821651
5,0.0285870558586502
6,0.022300534492785733
7,0.017291395496967513
8,0.014528926306460993
9,0.012084937273255976
10,0.010156747625245783
11,0.008685507768146446
12,0.007196959206845939
13,0.006591154559805035
14,0.0056772549779833285
15,0.005106067739344761
16,0.004448336979700352
17,0.0038944584452629536
18,0.0035552078429200475
19,0.0033336564291450883
20,0.003101719792849428
21,0.0025893821484948352
22,0.002513223850009693
23,0.002170511506826553
24,0.0021116619125425796
25,0.0019178044254894902
26,0.001789720014400842
27,0.0014954720429809743
28,0.0014435459303774683
29,0.0015162424880223767
30,0.0013639258910520923
31,0.0011631449223185356
32,0.001197762330720873
33,0.0010039048436677838
34,0.0010073665845080175
35,0.0009762109169459138
36,0.0008481265058572655
37,0.0008585117283779667
38,0.0007927386524135257
39,0.0007788916890525908
40,0.0007511977623307209
41,0.0006404220554432413
42,0.0005434933119166967
43,0.0006785012046858124
44,0.0005538785344373979
45,0.0006438837962834751
46,0.000526184607715528
47,0.0005642637569580991
48,0.0004950289401534243
49,0.00047425849511202194
50,0.0004257941233487496
51,0.00041887064166828215
52,0.0003738680107452436
53,0.00036002104738430864
54,0.0003842532332659448
55,0.0003496358248636074
56,0.0003392506023429062
57,0.00036002104738430864
58,0.0002596305630175303
59,0.0002977097122601014
60,0.0003357888615026725
61,0.0002977097122601014
62,0.00027693926721869896
63,0.00026655404469799775
64,0.0002907862305796339
65,0.00021808967293472542
66,0.00021808967293472542
67,0.0002077044504140242
68,0.00021116619125425795
69,0.0002250131546151929
70,0.00020424270957379047
71,0.00023886011797612784
72,0.00016270181949098564
73,0.00016616356033121937
74,0.00015577833781051816
75,0.00012116092940818079
76,0.0001696253011714531
77,0.0001869340053726218
78,0.000197319227893323
79,0.00017654878285192058
80,0.00012462267024841454
81,0.00014539311528981695
82,0.00012808441108864827
83,0.00012462267024841454
84,0.000131546151928882
85,0.00017654878285192058
86,0.00012462267024841454
87,0.00012462267024841454
88,0.00012462267024841454
89,0.00012462267024841454
90,9.34670026863109e-05
91,0.00010039048436677837
92,9.34670026863109e-05
93,7.615829848514221e-05
94,9.34670026863109e-05
95,7.615829848514221e-05
96,9.692874352654463e-05
97,6.5773075964441e-05
98,0.00012116092940818079
99,5.8849594283973525e-05
100,8.654352100584342e-05
101,7.615829848514221e-05
102,8.654352100584342e-05
103,0.0001038522252070121
104,9.34670026863109e-05
105,7.962003932537595e-05
106,6.5773075964441e-05
107,6.231133512420727e-05
108,6.923481680467474e-05
109,5.192611260350605e-05
110,9.692874352654463e-05
111,7.269655764490848e-05
112,5.538785344373979e-05
113,6.923481680467474e-05
114,6.5773075964441e-05
115,5.8849594283973525e-05
116,5.192611260350605e-05
117,5.538785344373979e-05
118,3.461740840233737e-05
119,7.615829848514221e-05
120,2.4232185881636158e-05
121,4.8464371763272316e-05
122,6.5773075964441e-05
123,5.538785344373979e-05
124,3.807914924257111e-05
125,3.461740840233737e-05
126,3.461740840233737e-05
127,6.923481680467474e-05
128,4.500263092303858e-05
129,2.4232185881636158e-05
130,3.1155667562103634e-05
131,3.461740840233737e-05
132,3.461740840233737e-05
133,2.7693926721869894e-05
134,3.461740840233737e-05
135,3.1155667562103634e-05
136,2.7693926721869894e-05
137,3.1155667562103634e-05
138,4.500263092303858e-05
139,2.077044504140242e-05
140,2.7693926721869894e-05
141,2.7693926721869894e-05
142,3.1155667562103634e-05
143,1.7308704201168685e-05
144,2.077044504140242e-05
145,2.4232185881636158e-05
146,3.461740840233737e-05
147,1.3846963360934947e-05
148,1.038522252070121e-05
149,1.3846963360934947e-05
150,1.3846963360934947e-05
