4,1
1,12
0,1
1,1
0,1
1,3
0,1
1,15
0,1
1,1
0,1
1,0
0,1
1,3
0,1
1,0
2,1
1,1
0,1
1,2
0,1
1,0
0,1
1,2
0,1
1,3
1,1
1,8
0,1
1,11
0,1
1,1
0,1
1,6
7,1
1,10
0,1
1,6
1,1
1,6
0,1
1,7
0,1
1,0
1,1
1,0
0,1
1,5
0,1
1,7
68,1
1,3
3,1
1,7
0,1
1,1
0,1
1,1
0,1
1,0
0,1
1,14
0,1
1,2
0,1
1,0
2,1
1,1
4,1
1,2
0,1
1,0
1,1
1,0
4,1
1,1
3,1
1,3
0,1
1,5
0,1
1,10
0,1
1,3
3,1
1,0
0,1
1,3
0,1
1,3
0,1
1,1
10,1
1,2
0,1
1,2
0,1
1,0
1,1
1,1
0,1
1,5
3,1
1,1
5,1
1,0
0,1
1,0
0,1
1,5
0,1
1,8
1,1
1,0
1,1
1,0
0,1
1,17
0,1
1,3
0,1
1,3
0,1
1,0
0,1
1,2
0,1
1,2
27,1
1,3
0,1
1,2
0,1
1,2
0,1
1,11
0,1
1,2
26,1
1,7
0,1
1,0
0,1
1,2
3,1
1,1
0,1
1,0
7,1
1,8
1,1
1,0
0,1
1,0
0,1
1,2
0,1
1,3
5,1
1,2
1,1
1,3
0,1
1,1
4,1
1,3
0,1
1,8
0,1
1,0
0,1
1,0
0,1
1,0
2,1
1,3
8,1
1,11
0,1
1,3
3,1
1,0
1,1
1,8
0,1
1,2
0,1
1,0
0,1
1,2
3,1
1,1
0,1
1,1
3,1
1,1
0,1
1,1
0,1
1,0
1,1
1,1
0,1
1,1
0,1
1,12
0,1
1,0
6,1
1,4
0,1
1,0
1,1
1,3
0,1
1,2
2,1
1,2
2,1
1,3
0,1
1,4
0,1
1,2
0,1
1,8
22,1
1,1
0,1
1,1
6,1
1,11
3,1
1,0
0,1
1,3
0,1
1,1
1,1
1,2
5,1
1,6
15,1
1,1
1,1
1,9
1,1
1,0
0,1
1,15
0,1
1,4
2,1
1,1
0,1
1,1
0,1
1,0
41,1
1,0
0,1
1,3
0,1
1,2
0,1
1,2
0,1
1,8
0,1
1,4
2,1
1,1
0,1
1,2
0,1
1,14
8,1
1,4
5,1
1,2
0,1
1,1
3,1
1,0
0,1
1,2
0,1
1,0
0,1
1,0
3,1
1,4
1,1
1,2
0,1
1,1
0,1
1,2
0,1
1,0
0,1
1,5
1,1
1,0
0,1
1,17
0,1
1,0
11,1
1,0
2,1
1,3
0,1
1,1
0,1
1,1
20,1
1,10
4,1
1,1
0,1
1,0
0,1
1,0
3,1
1,6
3,1
1,3
0,1
1,3
0,1
1,3
1,1
1,2
2,1
