0,141199
1,39341
2,23147
3,15301
4,10852
5,8258
6,6442
7,4995
8,4197
9,3491
10,2934
11,2509
12,2079
13,1904
14,1640
15,1475
16,1285
17,1125
18,1027
19,963
20,896
21,748
22,726
23,627
24,610
25,554
26,517
27,432
28,417
29,438
30,394
31,336
32,346
33,290
34,291
35,282
36,245
37,248
38,229
39,225
40,217
41,185
42,157
43,196
44,160
45,186
46,152
47,163
48,143
49,137
50,123
51,121
52,108
53,104
54,111
55,101
56,98
57,104
58,75
59,86
60,97
61,86
62,80
63,77
64,84
65,63
66,63
67,60
68,61
69,65
70,59
71,69
72,47
73,48
74,45
75,35
76,49
77,54
78,57
79,51
80,36
81,42
82,37
83,36
84,38
85,51
86,36
87,36
88,36
89,36
90,27
91,29
92,27
93,22
94,27
95,22
96,28
97,19
98,35
99,17
100,25
101,22
102,25
103,30
104,27
105,23
106,19
107,18
108,20
109,15
110,28
111,21
112,16
113,20
114,19
115,17
116,15
117,16
118,10
119,22
120,7
121,14
122,19
123,16
124,11
125,10
126,10
127,20
128,13
129,7
130,9
131,10
132,10
133,8
134,10
135,9
136,8
137,9
138,13
139,6
140,8
141,8
142,9
143,5
144,6
145,7
146,10
147,4
148,3
149,4
150,4
151,6
152,4
153,3
154,11
155,5
156,4
157,5
158,7
159,7
160,1
161,5
162,7
163,9
164,7
165,7
166,6
167,8
168,5
169,9
170,7
171,2
172,9
173,9
174,5
175,4
176,6
177,6
178,5
179,5
180,6
181,4
182,4
183,5
184,5
185,6
186,7
188,6
189,3
190,4
191,2
192,2
193,7
194,1
195,4
196,4
197,5
198,2
199,2
201,6
202,5
203,1
204,3
206,5
207,2
208,6
209,3
210,4
211,2
212,5
213,1
214,6
215,1
216,7
217,1
218,2
219,2
220,1
221,5
222,3
223,4
224,3
225,3
226,1
227,2
228,2
230,2
231,1
232,3
233,3
234,8
235,1
236,2
238,3
239,3
240,2
241,1
242,1
243,1
244,2
245,3
246,1
247,1
248,1
250,1
251,1
252,3
253,4
254,3
256,1
257,2
258,1
259,1
260,2
261,7
262,2
263,5
264,3
265,1
267,1
268,1
269,2
270,1
272,2
274,1
278,1
280,2
283,3
284,2
285,1
286,1
289,1
290,1
293,1
295,2
296,3
297,1
299,2
301,3
302,1
306,1
307,2
310,2
314,3
320,1
322,3
325,1
328,1
329,1
330,1
332,1
334,1
335,2
337,2
342,1
344,1
345,2
346,1
349,3
350,1
351,1
357,1
358,1
362,1
363,1
371,1
372,1
376,1
377,1
379,1
386,1
387,1
393,2
396,1
397,1
400,1
412,1
413,1
415,1
416,1
418,1
424,2
433,1
434,1
436,1
441,1
447,1
449,1
452,1
453,2
461,1
467,1
474,1
475,1
477,1
486,1
488,1
495,1
496,1
498,1
515,1
531,1
544,1
570,1
572,1
582,1
601,1
604,1
606,1
611,2
635,1
649,1
678,1
706,1
707,1
709,1
750,1
820,1
838,1
844,1
921,1
1025,1
1073,1
1138,1
1314,1
