0,188279
1,52430
2,30831
3,20397
4,14448
5,10995
6,8579
7,6642
8,5576
9,4642
10,3898
11,3333
12,2761
13,2525
14,2176
15,1953
16,1707
17,1495
18,1352
19,1264
20,1183
21,991
22,956
23,813
24,809
25,730
26,678
27,563
28,535
29,571
30,515
31,442
32,451
33,379
34,378
35,369
36,325
37,327
38,306
39,287
40,276
41,241
42,204
43,256
44,211
45,238
46,189
47,203
48,181
49,175
50,160
51,148
52,139
53,141
54,134
55,126
56,126
57,129
58,101
59,104
60,119
61,113
62,100
63,97
64,103
65,79
66,80
67,77
68,74
69,75
70,74
71,88
72,62
73,61
74,56
75,45
76,63
77,72
78,73
79,62
80,42
81,51
82,50
83,45
84,42
85,53
86,49
87,49
88,46
89,46
90,34
91,36
92,38
93,32
94,36
95,29
96,31
97,29
98,44
99,21
100,32
101,33
102,31
103,28
104,31
105,20
106,22
107,21
108,18
109,17
110,30
111,26
112,22
113,28
114,29
115,18
116,21
117,20
118,11
119,18
120,11
121,19
122,22
123,18
124,15
125,17
126,11
127,21
128,22
129,12
130,11
131,12
132,13
133,16
134,14
135,13
136,7
137,11
138,17
139,10
140,8
141,12
142,15
143,7
144,9
145,8
146,15
147,12
148,7
149,8
150,7
151,9
152,10
153,9
154,16
155,7
156,9
157,7
158,7
159,10
160,6
161,6
162,12
163,11
164,7
165,13
166,7
167,8
168,5
169,15
170,2
171,3
172,9
173,12
174,7
175,5
176,4
177,9
178,5
179,8
180,5
181,6
182,2
183,9
184,6
185,8
186,6
187,1
188,5
189,5
190,5
191,5
192,3
193,7
194,3
195,8
196,4
197,5
198,5
199,2
200,1
201,5
202,8
203,4
204,4
205,3
206,2
207,2
208,4
209,4
210,6
211,1
212,6
213,3
214,7
215,3
216,8
217,2
218,3
219,2
220,6
221,4
222,5
223,1
224,7
225,2
226,2
227,1
228,5
229,1
230,2
231,3
232,4
233,1
234,6
235,4
236,7
237,1
238,5
239,4
240,2
241,2
242,3
243,1
244,1
245,3
246,3
247,2
248,1
249,4
250,2
251,2
252,3
253,4
254,5
255,4
256,2
257,4
258,3
260,1
261,3
262,1
263,5
264,4
265,3
266,4
267,3
268,3
269,2
270,2
271,1
272,4
273,1
274,1
276,2
278,1
279,1
280,6
281,2
282,1
283,1
284,3
285,2
286,1
287,1
288,3
289,1
291,1
292,1
293,1
295,3
298,1
301,2
303,1
305,1
306,1
308,1
309,2
310,2
311,3
314,2
315,1
317,2
319,1
321,3
323,1
324,1
325,2
326,1
327,2
328,1
330,3
331,1
334,2
335,2
338,1
339,1
340,2
342,1
343,2
344,1
345,1
346,2
347,1
348,1
349,2
350,1
351,2
352,1
355,3
362,1
363,1
367,1
369,2
370,1
371,1
373,1
377,2
378,1
380,1
382,1
384,1
386,1
387,1
389,1
392,1
393,2
394,1
397,1
398,1
403,1
406,3
407,1
412,1
414,1
416,1
419,2
421,1
424,1
425,1
428,1
430,1
434,1
435,2
436,1
437,2
441,1
444,1
445,1
446,1
450,1
452,1
454,1
455,1
457,1
461,1
462,1
465,1
475,1
478,1
484,1
487,1
488,2
495,3
497,1
499,1
506,1
515,2
519,1
525,2
528,1
545,1
547,1
548,1
561,1
570,1
575,1
579,2
581,1
590,1
593,1
598,1
612,1
613,1
626,1
631,1
633,1
639,1
645,1
656,1
662,1
698,1
716,1
751,1
758,1
766,1
793,1
796,1
803,1
805,1
809,1
841,1
859,1
895,1
937,1
938,1
941,1
989,1
1085,1
1109,1
1115,1
1219,1
1353,1
1421,1
1509,1
1739,1
