0,0.48978312387978556
1,0.1363897682960774
2,0.08020280271478852
3,0.0530601202352678
4,0.03758457700441972
5,0.02860205039891991
6,0.022317143280794354
7,0.017278291837164717
8,0.014505232653422231
9,0.012075554156597201
10,0.010140135739426086
11,0.008670362344665764
12,0.007182379368023454
13,0.006568456321716487
14,0.005660578596457456
15,0.005080473345074178
16,0.004440536610364374
17,0.003889046416224217
18,0.00351705067206364
19,0.003288130214118669
20,0.003077419338055685
21,0.0025779565207212033
22,0.002486908611311272
23,0.0021149128671506946
24,0.00210450739178956
25,0.0018989992534071429
26,0.0017637280737123875
27,0.0014645706570797553
28,0.0013917323295518102
29,0.0014853816078020255
30,0.001339704952746135
31,0.0011498050274054207
32,0.0011732173469679746
33,0.000985918790467544
34,0.0009833174216272603
35,0.0009599051020647065
36,0.0008454448730922211
37,0.0008506476107727886
38,0.0007960188651268298
39,0.0007465928571614383
40,0.000717977799918317
41,0.0006269298905083855
42,0.0005306792434178865
43,0.0006659504231126418
44,0.0005488888252998728
45,0.0006191257839875343
46,0.0004916587108136301
47,0.0005280778745776028
48,0.00047084776009136006
49,0.00045523954704965755
50,0.00041621901444540115
51,0.00038500258836199607
52,0.00036159026879944224
53,0.0003667930064800098
54,0.0003485834245980235
55,0.0003277724738757534
56,0.0003277724738757534
57,0.0003355765803966047
58,0.0002627382528686595
59,0.00027054235938951074
60,0.00030956289199376714
61,0.00029395467895206457
62,0.00026013688402837574
63,0.0002523327775075245
64,0.000267940990549227
65,0.00020550813838241682
66,0.00020810950722270058
67,0.00020030540070184932
68,0.00019250129418099804
69,0.0001951026630212818
70,0.00019250129418099804
71,0.00022892045794497065
72,0.00016128486809759295
73,0.0001586834992573092
74,0.0001456766550558904
75,0.00011706159781276908
76,0.0001638862369378767
77,0.00018729855650043053
78,0.00018989992534071428
79,0.00016128486809759295
80,0.00010925749129191781
81,0.00013266981085447162
82,0.00013006844201418787
83,0.00011706159781276908
84,0.00010925749129191781
85,0.00013787254853503912
86,0.00012746707317390412
87,0.00012746707317390412
88,0.00011966296665305283
89,0.00011966296665305283
90,8.844654056964775e-05
91,9.364927825021527e-05
92,9.885201593078278e-05
93,8.324380288908023e-05
94,9.364927825021527e-05
95,7.543969636822896e-05
96,8.064243404879648e-05
97,7.543969636822896e-05
98,0.00011446022897248533
99,5.4628745645958904e-05
100,8.324380288908023e-05
101,8.5845171729364e-05
102,8.064243404879648e-05
103,7.28383275279452e-05
104,8.064243404879648e-05
105,5.2027376805675144e-05
106,5.723011448624266e-05
107,5.4628745645958904e-05
108,4.682463912510763e-05
109,4.422327028482387e-05
110,7.804106520851272e-05
111,6.763558984737769e-05
112,5.723011448624266e-05
113,7.28383275279452e-05
114,7.543969636822896e-05
115,4.682463912510763e-05
116,5.4628745645958904e-05
117,5.2027376805675144e-05
118,2.861505724312133e-05
119,4.682463912510763e-05
120,2.861505724312133e-05
121,4.942600796539139e-05
122,5.723011448624266e-05
123,4.682463912510763e-05
124,3.902053260425636e-05
125,4.422327028482387e-05
126,2.861505724312133e-05
127,5.4628745645958904e-05
128,5.723011448624266e-05
129,3.121642608340509e-05
130,2.861505724312133e-05
131,3.121642608340509e-05
132,3.381779492368884e-05
133,4.1621901444540114e-05
134,3.64191637639726e-05
135,3.381779492368884e-05
136,1.82095818819863e-05
137,2.861505724312133e-05
138,4.422327028482387e-05
139,2.6013688402837572e-05
140,2.0810950722270057e-05
141,3.121642608340509e-05
142,3.902053260425636e-05
143,1.82095818819863e-05
144,2.3412319562553816e-05
145,2.0810950722270057e-05
146,3.902053260425636e-05
147,3.121642608340509e-05
148,1.82095818819863e-05
149,2.0810950722270057e-05
150,1.82095818819863e-05
151,2.3412319562553816e-05
152,2.6013688402837572e-05
153,2.3412319562553816e-05
154,4.1621901444540114e-05
155,1.82095818819863e-05
156,2.3412319562553816e-05
157,1.82095818819863e-05
158,1.82095818819863e-05
159,2.6013688402837572e-05
160,1.5608213041702545e-05
161,1.5608213041702545e-05
162,3.121642608340509e-05
163,2.861505724312133e-05
164,1.82095818819863e-05
165,3.381779492368884e-05
166,1.82095818819863e-05
167,2.0810950722270057e-05
168,1.3006844201418786e-05
169,3.902053260425636e-05
170,5.202737680567514e-06
171,7.804106520851273e-06
172,2.3412319562553816e-05
173,3.121642608340509e-05
174,1.82095818819863e-05
175,1.3006844201418786e-05
176,1.0405475361135029e-05
177,2.3412319562553816e-05
178,1.3006844201418786e-05
179,2.0810950722270057e-05
180,1.3006844201418786e-05
181,1.5608213041702545e-05
182,5.202737680567514e-06
183,2.3412319562553816e-05
184,1.5608213041702545e-05
185,2.0810950722270057e-05
186,1.5608213041702545e-05
187,2.601368840283757e-06
188,1.3006844201418786e-05
189,1.3006844201418786e-05
190,1.3006844201418786e-05
191,1.3006844201418786e-05
192,7.804106520851273e-06
193,1.82095818819863e-05
194,7.804106520851273e-06
195,2.0810950722270057e-05
196,1.0405475361135029e-05
197,1.3006844201418786e-05
198,1.3006844201418786e-05
199,5.202737680567514e-06
200,2.601368840283757e-06
201,1.3006844201418786e-05
202,2.0810950722270057e-05
203,1.0405475361135029e-05
204,1.0405475361135029e-05
205,7.804106520851273e-06
206,5.202737680567514e-06
207,5.202737680567514e-06
208,1.0405475361135029e-05
209,1.0405475361135029e-05
210,1.5608213041702545e-05
211,2.601368840283757e-06
212,1.5608213041702545e-05
213,7.804106520851273e-06
214,1.82095818819863e-05
215,7.804106520851273e-06
216,2.0810950722270057e-05
217,5.202737680567514e-06
218,7.804106520851273e-06
219,5.202737680567514e-06
220,1.5608213041702545e-05
221,1.0405475361135029e-05
222,1.3006844201418786e-05
223,2.601368840283757e-06
224,1.82095818819863e-05
225,5.202737680567514e-06
226,5.202737680567514e-06
227,2.601368840283757e-06
228,1.3006844201418786e-05
229,2.601368840283757e-06
230,5.202737680567514e-06
231,7.804106520851273e-06
232,1.0405475361135029e-05
233,2.601368840283757e-06
234,1.5608213041702545e-05
235,1.0405475361135029e-05
236,1.82095818819863e-05
237,2.601368840283757e-06
238,1.3006844201418786e-05
239,1.0405475361135029e-05
240,5.202737680567514e-06
241,5.202737680567514e-06
242,7.804106520851273e-06
243,2.601368840283757e-06
244,2.601368840283757e-06
245,7.804106520851273e-06
246,7.804106520851273e-06
247,5.202737680567514e-06
248,2.601368840283757e-06
249,1.0405475361135029e-05
250,5.202737680567514e-06
251,5.202737680567514e-06
252,7.804106520851273e-06
253,1.0405475361135029e-05
254,1.3006844201418786e-05
255,1.0405475361135029e-05
256,5.202737680567514e-06
257,1.0405475361135029e-05
258,7.804106520851273e-06
260,2.601368840283757e-06
261,7.804106520851273e-06
262,2.601368840283757e-06
263,1.3006844201418786e-05
264,1.0405475361135029e-05
265,7.804106520851273e-06
266,1.0405475361135029e-05
267,7.804106520851273e-06
268,7.804106520851273e-06
269,5.202737680567514e-06
270,5.202737680567514e-06
271,2.601368840283757e-06
272,1.0405475361135029e-05
273,2.601368840283757e-06
274,2.601368840283757e-06
276,5.202737680567514e-06
278,2.601368840283757e-06
279,2.601368840283757e-06
280,1.5608213041702545e-05
281,5.202737680567514e-06
282,2.601368840283757e-06
283,2.601368840283757e-06
284,7.804106520851273e-06
285,5.202737680567514e-06
286,2.601368840283757e-06
287,2.601368840283757e-06
288,7.804106520851273e-06
289,2.601368840283757e-06
291,2.601368840283757e-06
292,2.601368840283757e-06
293,2.601368840283757e-06
295,7.804106520851273e-06
298,2.601368840283757e-06
301,5.202737680567514e-06
303,2.601368840283757e-06
305,2.601368840283757e-06
306,2.601368840283757e-06
308,2.601368840283757e-06
309,5.202737680567514e-06
310,5.202737680567514e-06
311,7.804106520851273e-06
314,5.202737680567514e-06
315,2.601368840283757e-06
317,5.202737680567514e-06
319,2.601368840283757e-06
321,7.804106520851273e-06
323,2.601368840283757e-06
324,2.601368840283757e-06
325,5.202737680567514e-06
326,2.601368840283757e-06
327,5.202737680567514e-06
328,2.601368840283757e-06
330,7.804106520851273e-06
331,2.601368840283757e-06
334,5.202737680567514e-06
335,5.202737680567514e-06
338,2.601368840283757e-06
339,2.601368840283757e-06
340,5.202737680567514e-06
342,2.601368840283757e-06
343,5.202737680567514e-06
344,2.601368840283757e-06
345,2.601368840283757e-06
346,5.202737680567514e-06
347,2.601368840283757e-06
348,2.601368840283757e-06
349,5.202737680567514e-06
350,2.601368840283757e-06
351,5.202737680567514e-06
352,2.601368840283757e-06
355,7.804106520851273e-06
362,2.601368840283757e-06
363,2.601368840283757e-06
367,2.601368840283757e-06
369,5.202737680567514e-06
370,2.601368840283757e-06
371,2.601368840283757e-06
373,2.601368840283757e-06
377,5.202737680567514e-06
378,2.601368840283757e-06
380,2.601368840283757e-06
382,2.601368840283757e-06
384,2.601368840283757e-06
386,2.601368840283757e-06
387,2.601368840283757e-06
389,2.601368840283757e-06
392,2.601368840283757e-06
393,5.202737680567514e-06
394,2.601368840283757e-06
397,2.601368840283757e-06
398,2.601368840283757e-06
403,2.601368840283757e-06
406,7.804106520851273e-06
407,2.601368840283757e-06
412,2.601368840283757e-06
414,2.601368840283757e-06
416,2.601368840283757e-06
419,5.202737680567514e-06
421,2.601368840283757e-06
424,2.601368840283757e-06
425,2.601368840283757e-06
428,2.601368840283757e-06
430,2.601368840283757e-06
434,2.601368840283757e-06
435,5.202737680567514e-06
436,2.601368840283757e-06
437,5.202737680567514e-06
441,2.601368840283757e-06
444,2.601368840283757e-06
445,2.601368840283757e-06
446,2.601368840283757e-06
450,2.601368840283757e-06
452,2.601368840283757e-06
454,2.601368840283757e-06
455,2.601368840283757e-06
457,2.601368840283757e-06
461,2.601368840283757e-06
462,2.601368840283757e-06
465,2.601368840283757e-06
475,2.601368840283757e-06
478,2.601368840283757e-06
484,2.601368840283757e-06
487,2.601368840283757e-06
488,5.202737680567514e-06
495,7.804106520851273e-06
497,2.601368840283757e-06
499,2.601368840283757e-06
506,2.601368840283757e-06
515,5.202737680567514e-06
519,2.601368840283757e-06
525,5.202737680567514e-06
528,2.601368840283757e-06
545,2.601368840283757e-06
547,2.601368840283757e-06
548,2.601368840283757e-06
561,2.601368840283757e-06
570,2.601368840283757e-06
575,2.601368840283757e-06
579,5.202737680567514e-06
581,2.601368840283757e-06
590,2.601368840283757e-06
593,2.601368840283757e-06
598,2.601368840283757e-06
612,2.601368840283757e-06
613,2.601368840283757e-06
626,2.601368840283757e-06
631,2.601368840283757e-06
633,2.601368840283757e-06
639,2.601368840283757e-06
645,2.601368840283757e-06
656,2.601368840283757e-06
662,2.601368840283757e-06
698,2.601368840283757e-06
716,2.601368840283757e-06
751,2.601368840283757e-06
758,2.601368840283757e-06
766,2.601368840283757e-06
793,2.601368840283757e-06
796,2.601368840283757e-06
803,2.601368840283757e-06
805,2.601368840283757e-06
809,2.601368840283757e-06
841,2.601368840283757e-06
859,2.601368840283757e-06
895,2.601368840283757e-06
937,2.601368840283757e-06
938,2.601368840283757e-06
941,2.601368840283757e-06
989,2.601368840283757e-06
1085,2.601368840283757e-06
1109,2.601368840283757e-06
