0,0.1230317393012203
1,0.18781883026848728
2,0.13933191645443832
3,0.10816491637899862
4,0.08656835226696287
5,0.06849144019583105
6,0.05474580724377167
7,0.04509212747747865
8,0.03548527235031073
9,0.028799754430781477
10,0.02268133491843408
11,0.01817316271822233
12,0.01480959280773543
13,0.011778998108804853
14,0.009008540293902651
15,0.00781711336505269
16,0.006076797610902857
17,0.004880167944372329
18,0.0040243175959189725
19,0.0034260027626537085
20,0.002799072872145323
21,0.002276197735248288
22,0.002034270433101898
23,0.0014983884520034442
24,0.0012460556744959197
25,0.001188825560009677
26,0.0009781146839466927
27,0.0009494996267035714
28,0.0007595997013628571
29,0.0005176723992164677
30,0.0005670984071818591
31,0.00042922585864681997
32,0.00035118479343830723
33,0.00034598205575773973
34,0.0003824012195217123
35,0.00026013688402837574
36,0.0002497314086672407
37,0.00023412319562553816
38,0.00019250129418099804
39,0.00022111635142411937
40,0.000171690343458728
41,0.0001456766550558904
42,0.00013527117969475537
43,0.00012746707317390412
44,9.885201593078278e-05
45,0.00012226433549333658
46,0.00010145338477106654
47,0.00010925749129191781
48,9.625064709049902e-05
49,7.28383275279452e-05
50,6.243285216681018e-05
51,4.682463912510763e-05
52,5.723011448624266e-05
53,5.2027376805675144e-05
54,4.422327028482387e-05
55,4.942600796539139e-05
56,3.902053260425636e-05
57,4.422327028482387e-05
58,4.942600796539139e-05
59,2.861505724312133e-05
60,5.4628745645958904e-05
61,2.0810950722270057e-05
62,1.3006844201418786e-05
63,3.121642608340509e-05
64,2.6013688402837572e-05
65,4.1621901444540114e-05
66,2.0810950722270057e-05
67,2.861505724312133e-05
68,2.0810950722270057e-05
69,1.82095818819863e-05
70,1.3006844201418786e-05
71,2.6013688402837572e-05
72,1.82095818819863e-05
73,2.0810950722270057e-05
74,5.202737680567514e-06
75,1.0405475361135029e-05
76,1.82095818819863e-05
77,1.82095818819863e-05
78,1.5608213041702545e-05
79,5.202737680567514e-06
80,1.82095818819863e-05
81,1.3006844201418786e-05
82,2.601368840283757e-06
83,1.0405475361135029e-05
84,2.601368840283757e-06
85,7.804106520851273e-06
86,7.804106520851273e-06
87,5.202737680567514e-06
88,5.202737680567514e-06
89,5.202737680567514e-06
90,5.202737680567514e-06
91,1.0405475361135029e-05
92,5.202737680567514e-06
93,1.0405475361135029e-05
94,2.601368840283757e-06
95,1.0405475361135029e-05
96,7.804106520851273e-06
97,7.804106520851273e-06
98,5.202737680567514e-06
99,2.601368840283757e-06
100,2.601368840283757e-06
101,2.601368840283757e-06
103,2.601368840283757e-06
105,5.202737680567514e-06
108,2.601368840283757e-06
109,2.601368840283757e-06
111,2.601368840283757e-06
112,2.601368840283757e-06
114,7.804106520851273e-06
122,2.601368840283757e-06
125,2.601368840283757e-06
127,2.601368840283757e-06
129,2.601368840283757e-06
133,2.601368840283757e-06
141,2.601368840283757e-06
147,2.601368840283757e-06
152,2.601368840283757e-06
154,2.601368840283757e-06
156,2.601368840283757e-06
162,2.601368840283757e-06
169,2.601368840283757e-06
188,2.601368840283757e-06
197,5.202737680567514e-06
201,5.202737680567514e-06
208,2.601368840283757e-06
212,2.601368840283757e-06
226,2.601368840283757e-06
289,2.601368840283757e-06
