0,6316
1,4262
2,3079
3,2351
4,1935
5,1584
6,1279
7,1079
8,1039
9,859
10,735
11,668
12,583
13,569
14,483
15,429
16,421
17,360
18,326
19,331
20,302
21,288
22,247
23,224
24,232
25,190
26,201
27,168
28,184
29,163
30,159
31,132
32,114
33,119
34,115
35,97
36,113
37,107
38,95
39,89
40,81
41,106
42,79
43,82
44,72
45,59
46,78
47,67
48,60
49,57
50,47
51,51
52,41
53,54
54,42
55,36
56,48
57,50
58,44
59,32
60,37
61,32
62,30
63,38
64,30
65,30
66,32
67,25
68,29
69,34
70,27
71,34
72,23
73,26
74,21
75,21
76,18
77,17
78,17
79,25
80,23
81,26
82,19
83,22
84,19
85,16
86,17
87,23
88,12
89,15
90,19
91,8
92,8
93,11
94,13
95,10
96,10
97,13
98,13
99,8
100,15
101,12
102,14
103,15
104,10
105,6
106,13
107,11
108,10
109,6
110,6
111,6
112,6
113,7
114,8
115,7
116,8
117,5
118,10
119,3
120,8
121,8
122,4
123,6
124,5
125,3
126,3
127,6
128,4
129,3
130,4
131,4
132,8
133,9
134,5
135,2
136,4
137,3
138,4
139,2
140,4
141,7
142,2
143,5
144,2
146,1
147,2
149,3
150,3
151,1
152,2
153,5
154,4
155,7
156,1
157,2
158,2
159,2
160,2
161,2
162,3
163,2
164,4
165,6
166,2
167,2
169,4
170,1
172,4
173,1
174,3
175,3
176,1
177,1
178,2
179,1
180,1
181,1
182,1
184,2
187,1
188,2
189,2
190,2
191,1
195,1
197,1
201,2
202,1
203,2
204,1
205,4
206,1
207,1
210,1
211,1
212,2
213,1
214,2
216,1
217,2
219,3
220,1
224,1
225,2
227,1
228,1
229,1
231,1
232,1
234,1
240,2
244,1
248,1
250,1
251,1
253,1
255,1
256,1
258,1
259,1
260,1
261,1
263,1
266,1
267,1
268,1
271,1
273,2
278,1
279,1
280,1
283,1
286,1
287,1
288,1
289,2
293,1
294,1
296,1
297,1
301,1
304,1
305,1
312,1
314,2
315,1
317,1
338,1
340,1
343,2
347,1
369,1
386,1
399,1
400,1
438,1
444,1
449,1
464,1
503,1
542,1
550,1
557,1
616,1
846,1
