0,4741
1,3221
2,2338
3,1797
4,1478
5,1210
6,999
7,823
8,792
9,665
10,557
11,519
12,467
13,444
14,387
15,353
16,332
17,289
18,266
19,274
20,239
21,230
22,194
23,193
24,184
25,152
26,165
27,138
28,153
29,137
30,129
31,122
32,82
33,94
34,93
35,75
36,93
37,90
38,71
39,70
40,67
41,91
42,62
43,65
44,57
45,53
46,57
47,59
48,52
49,48
50,45
51,43
52,32
53,44
54,32
55,33
56,36
57,35
58,32
59,26
60,28
61,21
62,22
63,25
64,26
65,24
66,26
67,20
68,22
69,21
70,23
71,27
72,15
73,17
74,20
75,17
76,18
77,19
78,14
79,18
80,16
81,21
82,20
83,14
84,15
85,14
86,8
87,17
88,7
89,14
90,13
91,4
92,5
93,5
94,6
95,10
96,10
97,9
98,4
99,10
100,11
101,8
102,8
103,9
104,7
105,4
106,7
107,7
108,6
109,3
110,5
111,4
112,6
113,7
114,4
115,8
116,3
117,1
118,9
119,3
120,2
121,7
122,3
123,2
124,1
125,4
126,1
127,2
128,3
129,2
130,2
131,3
132,2
133,2
134,4
135,1
136,3
137,3
138,2
139,2
140,3
141,2
142,3
143,1
144,3
145,3
146,1
147,1
148,3
150,2
151,1
152,2
153,4
154,2
155,4
156,1
158,2
159,3
160,3
161,3
162,1
163,1
165,2
167,1
168,1
169,1
170,2
171,1
172,2
173,1
175,2
178,1
179,2
180,2
181,3
186,2
188,1
189,1
190,1
192,1
194,1
196,1
197,2
199,2
201,2
202,1
203,2
205,1
208,1
211,2
212,2
214,1
215,1
218,3
221,1
222,3
225,1
227,2
228,2
231,1
233,1
239,1
244,1
245,2
250,1
256,1
263,1
264,2
269,1
271,1
287,1
298,1
310,1
312,1
341,1
344,2
359,1
387,1
420,1
423,1
429,1
476,1
646,1
