3,11
59,0
33,0
23,0
10,1
21,5
20,3
22,12
69,7
8,7
19,3
31,9
100,0
106,15
6,3
1,4
8,0
3,0
4,0
21,2
97,8
118,47
179,22
119,34
130,3
161,1
1,1
17,8
46,0
62,0
78,2
108,7
61,3
101,1
30,3
133,22
1,0
42,31
19,1
11,2
72,9
93,15
45,12
4,12
44,5
125,41
91,61
142,81
5,55
118,5
87,8
550,85
2,3
31,13
16,7
31,34
52,9
3,4
13,61
32,12
7,0
189,0
165,0
131,0
190,1
271,1
49,5
46,25
37,17
7,32
31,36
133,8
158,55
70,26
40,17
67,23
46,22
216,71
13,24
32,37
1,15
27,9
6,15
37,10
26,21
30,19
34,22
28,14
23,28
7,6
85,17
44,24
6,20
4,12
2,12
21,19
4,10
28,16
15,29
29,23
16,26
8,11
7,29
12,11
8,35
16,5
18,39
3,19
82,0
149,2
133,6
58,3
107,22
43,20
83,10
107,28
160,15
123,39
138,36
122,31
38,5
55,35
126,19
75,25
155,58
69,35
50,41
107,16
111,23
23,29
79,38
4,8
74,33
65,38
102,52
278,3
9,24
44,25
10,23
49,17
18,15
101,11
65,23
46,30
52,14
8,0
301,0
18,0
32,0
136,0
121,0
4,0
38,0
51,4
228,0
338,0
464,15
225,4
15,0
172,0
314,5
120,5
58,8
189,6
138,1
22,1
12,2
100,7
107,0
67,1
47,3
103,4
229,3
89,1
157,7
204,3
43,0
104,3
50,9
32,5
51,1
22,28
102,9
51,2
45,14
47,3
49,5
72,13
19,2
120,10
87,9
84,21
49,1
44,2
73,6
54,9
28,1
50,15
115,14
50,1
55,5
153,7
7,1
42,6
29,3
190,12
9,2
166,18
79,14
57,15
35,43
114,17
61,43
43,16
114,12
19,8
99,8
30,27
3,15
65,58
71,0
315,13
103,0
33,25
12,41
34,29
11,7
7,33
1,5
10,4
9,7
9,53
3,21
5,21
2,26
2,0
22,20
48,7
2,4
26,2
8,3
84,22
20,88
263,16
132,84
117,194
42,10
34,72
52,26
96,48
169,48
10,0
120,36
32,7
12,18
66,12
9,21
13,15
34,43
15,20
6,6
11,41
1,0
9,3
19,14
4,14
2,1
70,13
20,58
26,3
27,18
31,1
56,9
33,18
14,18
32,42
12,31
7,5
46,15
14,1
71,14
43,22
34,12
75,22
65,25
27,3
73,16
58,37
52,26
43,29
98,55
84,40
11,7
37,14
39,61
4,19
6,11
66,2
95,29
68,9
39,16
21,68
5,14
6,60
16,42
32,44
10,23
10,11
5,32
13,26
27,10
40,88
23,94
24,8
22,12
7,16
12,58
23,117
51,7
24,39
10,11
18,23
1,21
3,20
70,3
55,0
17,0
57,7
139,18
36,38
48,6
36,72
71,16
88,84
59,31
58,6
123,2
60,22
26,3
26,21
36,10
167,20
17,21
25,28
47,122
1,8
67,0
45,1
3,0
4,1
11,2
17,2
122,0
23,0
41,0
10,0
20,1
217,2
23,2
25,4
7,5
21,10
29,13
38,0
22,0
8,4
225,8
210,7
8,1
3,3
0,27
74,192
5,11
182,73
3,24
17,7
3,23
1,15
35,146
4,127
18,37
9,28
1,5
3,8
2,43
4,34
47,15
21,3
35,11
48,16
51,2
88,12
17,4
35,24
9,31
7,4
50,18
9,21
110,0
22,2
41,2
71,6
49,4
137,2
15,4
38,7
14,5
20,2
6,5
19,3
40,4
18,6
49,4
21,3
10,8
27,3
57,14
28,13
3,6
19,11
13,27
5,13
165,5
30,5
8,14
9,6
19,30
8,15
57,18
37,3
40,10
12,6
8,8
127,1
312,8
66,12
66,68
43,5
219,14
54,5
155,27
317,42
26,19
27,8
11,39
6,4
8,12
169,22
56,0
30,0
48,0
55,1
83,2
4,3
57,1
155,2
4,1
46,4
96,4
30,5
52,3
19,8
35,8
369,3
17,6
5,6
70,8
10,6
17,0
26,1
30,4
73,13
26,13
21,15
44,45
22,28
61,26
26,15
106,38
31,14
53,26
47,18
6,9
10,12
8,13
10,3
14,20
7,0
12,37
11,36
9,15
127,0
42,0
201,0
201,24
542,17
60,1
66,23
66,42
120,66
11,0
84,12
46,13
26,14
12,1
30,13
44,17
17,16
1,4
43,26
58,21
36,26
34,18
90,29
6,4
8,18
56,95
81,9
80,5
8,25
57,15
8,7
2,21
38,4
20,7
57,9
4,4
255,16
207,10
41,14
8,19
7,21
18,31
6,5
36,158
11,9
9,13
4,12
3,8
3,25
47,6
62,13
58,8
47,19
28,7
39,9
67,9
21,15
2,10
2,28
3,12
3,9
89,0
47,52
3,4
9,0
18,0
141,1
61,1
44,6
100,2
74,1
51,3
81,2
8,1
53,3
244,7
11,10
38,0
9,1
2,3
36,2
13,7
248,9
17,12
15,1
21,7
118,5
3,2
37,9
3,4
68,2
54,5
14,7
29,9
14,7
15,1
98,16
22,8
6,2
18,34
15,3
121,23
35,12
2,10
16,26
38,14
14,8
21,10
41,18
22,9
11,7
127,21
9,7
16,9
10,6
20,19
14,13
96,12
29,9
50,18
27,9
16,0
20,7
29,16
51,34
7,7
75,80
36,6
34,8
26,18
30,37
34,5
47,31
14,11
23,10
33,38
11,15
49,17
41,17
14,13
9,1
12,8
15,13
41,19
43,44
10,4
41,45
63,5
22,32
25,13
20,14
6,19
6,16
3,4
37,35
24,5
3,16
13,4
40,6
1,2
43,5
63,12
3,5
343,31
97,19
37,0
5,4
11,23
9,24
2,7
110,12
150,14
28,11
24,13
30,20
14,34
62,19
27,27
16,1
40,29
3,5
4,3
32,7
5,9
21,12
39,6
16,6
35,6
50,0
2,4
29,56
4,15
3,13
12,11
13,69
18,31
14,16
2,57
21,22
2,7
16,26
53,27
386,33
16,15
39,28
59,45
32,25
19,29
19,11
19,11
143,6
4,7
1,13
11,85
47,27
137,15
27,13
16,30
21,16
16,20
22,78
7,10
3,7
13,12
6,5
69,26
46,0
15,8
9,7
9,20
25,32
9,62
55,20
15,46
26,225
9,1
4,30
3,4
5,12
5,42
6,16
2,25
12,0
21,0
10,2
33,0
7,0
12,12
7,13
15,12
43,26
152,29
120,40
29,16
20,19
23,29
13,30
32,179
7,10
16,20
7,8
37,16
8,6
4,8
14,22
24,7
12,19
8,14
9,19
3,12
10,33
3,17
4,6
33,7
49,0
19,31
15,16
16,17
2,13
30,37
20,20
30,34
14,11
1,29
6,4
59,0
98,0
11,0
18,0
5,0
21,1
38,0
20,0
22,0
12,1
24,0
47,1
40,1
19,0
37,5
6,0
72,5
24,1
88,5
20,7
27,0
6,3
10,4
11,2
13,11
88,14
11,16
13,8
17,3
62,2
9,17
2,9
18,4
41,5
36,16
9,3
14,12
87,25
3,6
7,18
67,12
32,4
46,8
35,5
38,16
32,6
3,7
4,4
11,7
36,8
45,54
28,8
13,6
19,12
21,6
8,14
17,16
89,15
34,17
16,7
846,0
8,8
305,3
616,6
54,9
12,10
35,17
9,10
289,14
23,9
46,56
7,19
87,7
14,12
19,18
8,9
40,16
2,10
8,27
12,14
28,16
31,19
24,21
4,28
15,12
164,9
449,16
23,15
2,16
126,58
7,16
35,37
26,13
25,9
3,25
25,17
42,25
13,8
10,7
11,9
10,6
11,20
13,26
47,53
46,1
50,6
50,32
40,14
7,9
6,5
39,8
32,3
60,42
12,9
62,8
133,73
32,11
9,0
9,0
7,3
38,0
26,0
9,2
25,0
9,0
4,1
19,0
2,0
21,6
30,97
77,55
15,9
13,22
2,79
14,24
2,7
7,74
3,5
84,0
20,4
26,14
14,14
24,29
14,21
110,6
120,9
72,32
26,15
15,17
2,2
38,109
6,31
11,1
8,1
34,2
16,1
14,8
11,0
7,2
88,7
30,6
84,18
71,5
16,0
14,1
14,3
105,7
4,3
29,10
39,7
12,9
36,7
32,20
118,26
1,6
90,7
7,3
2,6
9,10
25,21
5,9
135,0
57,4
23,2
17,3
131,3
35,7
58,7
22,2
250,6
86,46
3,0
13,6
32,4
57,6
39,6
53,18
18,7
30,25
39,20
123,28
29,10
25,9
12,3
44,19
69,14
161,12
48,13
11,1
30,11
116,18
20,18
18,7
286,24
219,9
98,19
66,19
13,14
153,14
18,10
6,10
39,44
2,6
16,2
14,32
33,12
134,8
13,14
91,22
7,22
21,13
63,47
2,12
13,10
74,0
55,15
10,1
16,9
49,12
5,11
13,15
9,18
8,35
80,3
40,2
45,1
82,4
52,15
3,4
20,3
1,10
30,1
6,11
23,22
66,25
55,20
18,14
20,22
69,101
92,24
36,41
9,19
46,40
150,145
28,19
31,33
14,8
4,16
24,23
18,86
24,34
19,22
32,44
44,22
39,26
29,70
45,16
35,10
5,12
3,0
13,36
15,25
13,20
16,18
3,41
11,10
22,17
8,21
2,14
14,70
2,4
11,16
2,25
23,60
19,4
10,55
9,46
48,27
4,12
30,47
12,13
5,32
9,67
18,19
5,21
8,63
42,45
9,46
16,29
4,12
16,25
19,17
51,11
103,14
37,7
83,25
56,29
24,1
29,21
175,124
84,6
9,9
34,25
102,31
3,43
22,11
84,24
63,32
28,5
81,25
2,21
0,3
14,7
1,2
48,4
12,1
7,1
12,6
258,4
1,0
1,0
0,4
21,6
4,3
81,13
6,2
20,1
41,1
169,0
43,1
23,2
31,0
31,2
29,1
33,7
283,2
266,3
10,4
151,8
83,6
224,5
53,19
3,4
57,13
17,14
17,5
20,0
16,1
68,17
16,1
31,9
105,0
27,3
7,0
65,1
8,0
21,0
42,1
48,0
227,2
8,0
36,2
27,3
6,5
11,8
72,1
41,0
8,3
28,0
16,1
34,2
6,0
39,3
15,3
9,4
2,4
27,0
10,5
6,1
7,8
7,0
18,2
7,1
4,5
2,3
7,2
6,9
13,0
2,0
2,1
2,4
7,1
0,6
14,0
29,2
49,1
30,3
29,3
40,0
33,0
34,0
36,0
72,0
2,1
12,0
63,0
31,0
33,0
3,16
54,3
34,1
30,4
103,3
13,0
50,3
13,2
49,3
12,14
26,17
87,6
5,35
8,12
9,19
16,7
103,0
97,1
87,0
79,9
273,6
83,1
13,2
53,4
24,3
46,1
26,40
34,9
62,2
99,19
1,4
58,0
63,4
80,3
79,0
57,3
87,16
54,10
66,13
59,4
86,5
26,8
20,2
25,3
94,20
94,10
54,11
55,1
15,16
77,35
7,2
24,20
64,7
34,6
34,15
45,21
17,19
75,1
60,1
59,0
16,1
20,3
13,5
12,2
13,64
26,1
86,0
72,0
15,2
89,5
61,1
42,1
29,0
97,18
20,9
15,16
58,2
13,4
49,1
15,1
59,3
50,2
17,0
37,4
16,2
30,1
62,2
29,14
94,9
19,4
11,15
1,32
41,1
3,14
141,2
240,1
14,6
80,8
65,21
7,9
56,9
10,9
149,12
69,10
48,12
29,27
36,35
44,11
197,0
70,0
214,23
32,1
56,14
24,18
63,14
47,17
3,2
72,16
64,3
71,1
11,0
136,1
74,15
68,0
26,0
81,7
260,5
124,7
18,2
9,2
11,11
40,0
7,4
110,1
101,0
16,1
160,0
57,3
43,11
86,1
18,0
94,0
147,0
39,8
19,6
6,16
15,14
13,0
60,2
39,0
14,6
26,4
106,6
26,5
347,1
57,4
43,0
69,0
14,4
82,6
131,2
205,10
141,4
17,6
23,3
34,9
4,4
59,2
38,12
60,13
18,15
33,20
41,1
47,1
123,0
3,1
54,2
57,6
19,10
58,1
74,7
172,4
20,7
202,2
100,11
71,6
25,3
27,13
153,22
8,11
76,9
65,18
16,13
31,3
64,3
14,2
63,3
15,19
56,9
29,2
30,1
50,4
28,6
1,3
75,0
38,0
156,1
60,1
154,6
56,1
41,3
24,17
78,5
33,15
59,2
80,4
149,10
69,6
116,4
92,9
132,53
20,22
1,1
20,6
10,0
29,4
15,6
4,0
10,4
5,4
15,87
5,6
8,26
118,28
29,4
81,108
57,58
69,0
219,1
104,0
84,5
102,3
152,8
158,0
140,6
116,0
75,13
25,4
112,32
147,30
77,4
43,1
55,16
32,18
81,6
65,8
159,14
58,10
16,12
27,6
114,15
128,3
33,3
16,20
153,0
58,18
84,27
12,11
74,11
33,8
58,7
121,52
16,20
234,26
66,10
141,9
399,24
101,9
40,13
81,9
98,1
59,23
140,10
131,11
122,14
167,8
89,39
102,10
74,15
31,4
36,32
42,1
13,4
101,60
19,14
23,14
59,31
138,12
45,84
114,19
8,18
188,134
61,60
22,1
43,33
87,7
32,14
53,60
132,69
40,17
22,6
33,4
55,19
41,18
71,47
15,12
63,21
82,0
16,0
18,13
47,5
66,14
39,24
37,10
83,9
97,29
13,11
33,34
169,19
174,43
18,18
19,6
26,5
49,3
26,1
91,11
34,10
2,8
105,12
90,14
71,23
103,3
49,26
100,21
61,22
22,55
17,25
76,2
2,0
90,4
46,4
75,2
70,3
52,1
28,2
34,4
69,28
56,8
39,47
3,4
41,2
22,8
24,9
49,38
70,40
105,112
60,6
42,6
72,2
12,5
37,1
38,5
54,1
59,9
12,24
45,10
47,28
17,34
5,8
79,9
92,12
11,7
19,4
78,52
36,15
39,24
50,14
58,17
2,34
12,0
69,1
34,0
27,3
78,2
58,1
24,15
13,2
14,86
4,4
16,37
33,13
69,2
11,15
57,32
63,23
7,7
25,3
57,13
5,2
109,27
132,24
12,11
41,22
21,13
9,33
47,14
11,12
50,33
47,40
27,6
25,15
77,27
34,20
61,23
65,45
45,11
74,11
10,29
47,12
37,15
19,32
58,41
73,47
106,47
102,75
70,35
50,30
30,34
61,35
48,9
38,10
24,48
21,5
15,24
44,22
34,26
21,19
32,10
28,31
24,41
8,12
16,9
17,34
61,9
12,26
72,3
181,15
50,21
11,19
64,23
61,24
3,9
3,7
8,16
5,6
19,84
19,30
15,12
6,4
31,36
24,34
11,97
9,11
20,39
23,29
8,23
28,14
43,14
8,0
24,9
9,7
34,20
26,7
54,6
67,9
64,34
31,7
36,18
27,13
37,68
132,10
58,14
68,13
44,21
116,3
3,8
16,8
21,3
22,5
1,2
26,3
38,3
26,3
9,3
50,11
2,0
6,9
3,12
13,7
99,6
6,30
82,0
28,4
32,8
80,0
50,8
11,17
12,13
43,15
13,22
27,39
2,7
45,26
15,0
16,0
56,1
3,0
1,2
6,4
23,8
14,32
27,1
35,2
23,2
37,2
27,7
33,2
23,3
103,23
178,29
76,44
41,100
7,22
55,11
11,1
12,2
51,0
16,3
17,1
41,7
12,6
24,10
39,15
74,6
56,15
13,6
45,6
48,13
32,5
30,3
20,8
39,3
97,20
4,2
91,17
48,16
16,38
12,7
33,28
37,21
8,24
48,10
48,19
46,16
21,10
5,0
25,42
14,14
49,3
25,41
33,2
33,1
56,16
19,11
22,32
46,28
21,10
31,0
8,5
6,16
22,21
32,43
11,23
18,12
21,16
23,15
18,6
49,25
35,21
1,11
2,18
13,4
3,1
2,10
13,87
10,0
13,29
26,2
11,6
79,4
18,3
24,77
13,11
4,1
22,14
47,8
69,56
11,2
5,4
9,6
35,6
58,0
103,5
5,3
14,11
45,8
25,2
26,5
39,1
11,0
53,17
14,10
16,0
10,3
27,7
1,12
8,17
32,4
18,2
11,14
34,19
5,7
1,5
7,50
2,7
20,19
20,5
38,35
15,19
17,18
107,28
10,24
29,7
2,9
4,9
10,8
1,0
2,6
14,16
7,20
28,9
29,24
44,43
13,0
26,12
21,36
28,23
71,14
15,5
23,37
32,55
49,0
46,5
2,1
3,30
11,44
56,9
70,2
20,8
16,9
7,14
41,6
89,9
29,8
15,14
11,10
36,11
24,9
42,10
60,3
90,7
89,15
20,15
57,8
8,7
65,25
59,18
4,1
28,0
37,2
47,0
7,1
6,2
40,2
24,2
12,5
33,11
37,1
27,4
12,2
35,4
18,6
18,15
7,0
19,3
19,14
6,5
12,15
24,5
19,7
11,5
7,0
6,4
26,3
9,3
17,8
11,4
7,26
20,25
4,10
10,27
7,12
20,13
34,3
26,11
6,7
3,1
13,6
31,12
35,38
20,9
11,16
11,16
4,32
50,44
11,0
25,1
20,0
27,10
21,29
5,6
24,4
43,20
4,35
38,33
34,39
18,11
121,21
14,5
28,9
96,2
116,4
21,0
43,8
42,14
108,23
25,11
35,25
7,14
29,33
23,54
26,52
13,65
27,15
