0,567765
1,183461
2,103888
3,64107
4,42673
5,29795
6,21818
7,17192
8,13155
9,10499
10,8513
11,7055
12,5942
13,4970
14,4377
15,3760
16,3266
17,2891
18,2554
19,2292
20,2068
21,1898
22,1720
23,1574
24,1504
25,1345
26,1214
27,1085
28,1070
29,910
30,906
31,848
32,797
33,751
34,739
35,644
36,586
37,578
38,541
39,502
40,478
41,474
42,440
43,431
44,389
45,375
46,355
47,388
48,338
49,289
50,334
51,313
52,275
53,263
54,257
55,259
56,265
57,245
58,222
59,261
60,221
61,216
62,215
63,186
64,176
65,179
66,179
67,166
68,157
69,160
70,144
71,136
72,154
73,158
74,137
75,115
76,117
77,128
78,133
79,126
80,116
81,120
82,116
83,85
84,115
85,90
86,90
87,86
88,89
89,77
90,72
91,95
92,82
93,78
94,74
95,75
96,85
97,78
98,102
99,88
100,77
101,78
102,70
103,65
104,73
105,56
106,54
107,55
108,63
109,59
110,41
111,52
112,50
113,48
114,50
115,52
116,49
117,44
118,54
119,44
120,45
121,46
122,38
123,42
124,45
125,37
126,27
127,39
128,39
129,54
130,38
131,29
132,34
133,50
134,27
135,29
136,37
137,29
138,32
139,33
140,39
141,30
142,27
143,42
144,36
145,35
146,24
147,24
148,32
149,32
150,34
151,25
152,22
153,22
154,34
155,24
156,19
157,22
158,32
159,32
160,18
161,28
162,25
163,23
164,19
165,17
166,31
167,23
168,27
169,21
170,24
171,30
172,21
173,16
174,14
175,30
176,30
177,23
178,21
179,17
180,14
181,17
182,25
183,10
184,26
185,20
186,18
187,22
188,15
189,18
190,20
191,14
192,22
193,13
194,16
195,18
196,7
197,20
198,10
199,15
200,8
201,16
202,14
203,10
204,14
205,19
206,21
207,15
208,22
209,10
210,17
211,14
212,14
213,12
214,10
215,15
216,13
217,15
218,21
219,18
220,14
221,21
222,12
223,8
224,9
225,11
226,12
227,3
228,8
229,15
230,17
231,9
232,10
233,8
234,10
235,10
236,12
237,14
238,8
239,8
240,15
241,10
242,12
243,7
244,7
245,9
246,7
247,9
248,4
249,8
250,11
251,10
252,11
253,10
254,9
255,16
256,13
257,16
258,9
259,5
260,11
261,8
262,10
263,14
264,6
265,10
266,8
267,8
268,11
269,9
270,8
271,7
272,8
273,11
274,8
275,5
276,12
277,8
278,7
279,8
280,7
281,6
282,5
283,3
284,6
285,6
286,5
287,4
288,7
289,12
290,6
291,6
292,6
293,7
294,8
295,13
296,13
297,6
298,9
299,5
300,3
301,4
302,7
303,5
304,9
305,2
306,6
307,5
308,3
309,7
310,11
311,8
312,5
313,10
314,4
315,7
316,3
317,8
318,5
319,6
320,2
321,7
322,2
323,7
324,5
325,3
326,3
327,1
328,3
329,4
330,6
331,7
332,5
333,5
334,7
335,7
336,6
337,5
338,5
339,6
340,4
341,5
342,1
343,2
344,4
345,2
346,3
347,9
348,3
349,1
350,4
351,4
352,5
353,3
354,2
355,4
356,2
357,4
358,5
359,5
360,4
361,2
362,3
363,3
364,5
365,5
366,3
367,5
368,4
369,6
370,3
371,2
372,3
373,7
374,5
375,3
376,4
377,3
378,4
379,3
380,4
381,3
382,3
383,4
384,1
385,2
386,1
387,7
388,2
389,4
390,2
391,2
392,4
393,4
394,3
395,2
396,1
397,2
398,2
399,5
400,2
401,3
402,5
403,2
404,3
405,4
406,1
407,2
408,1
409,2
410,5
411,3
412,1
413,3
414,5
415,3
416,1
417,2
419,3
420,2
421,3
423,4
424,3
425,1
426,5
427,3
428,4
429,4
430,4
431,4
433,1
434,2
435,2
436,2
437,3
438,5
439,3
440,2
441,1
442,2
443,4
444,6
445,3
446,3
447,3
448,4
449,3
451,2
452,4
453,2
454,2
455,1
456,1
457,1
458,2
459,3
460,5
461,2
462,3
463,1
464,1
465,5
466,4
468,5
469,4
470,4
471,1
472,1
473,3
474,2
475,1
476,3
477,2
479,1
480,1
482,4
483,3
484,2
485,1
487,1
488,1
489,2
490,1
492,2
493,4
494,2
495,1
496,3
497,3
498,3
499,6
500,1
501,1
502,2
503,1
504,1
505,1
507,1
508,2
510,3
511,1
512,2
513,3
514,2
515,3
516,2
517,1
519,2
520,1
522,1
523,5
524,2
525,1
526,3
529,3
530,1
531,1
532,2
533,2
534,2
535,1
536,1
537,4
538,1
539,1
540,2
541,1
543,3
544,1
545,2
547,2
