0,17935
1,18033
2,6045
3,3091
4,1898
5,1412
6,989
7,832
8,618
9,519
10,444
11,369
12,324
13,288
14,257
15,229
16,228
17,191
18,191
19,172
20,148
21,138
22,133
23,125
24,120
25,85
26,88
27,102
28,94
29,87
30,67
31,95
32,80
33,63
34,71
35,60
36,54
37,63
38,57
39,46
40,44
41,51
42,45
43,49
44,42
45,29
46,33
47,38
48,40
49,33
50,35
51,35
52,31
53,26
54,29
55,27
56,27
57,33
58,26
59,32
60,17
61,20
62,24
63,17
64,13
65,25
66,26
67,23
68,23
69,25
70,21
71,24
72,20
73,19
74,14
75,18
76,15
77,15
78,11
79,11
80,11
81,11
82,10
83,20
84,12
85,11
86,16
87,11
88,13
89,13
90,12
91,14
92,8
93,9
94,7
95,14
96,12
97,4
98,9
99,10
100,11
101,8
102,11
103,8
104,7
105,3
106,10
107,10
108,9
109,7
110,11
111,7
112,7
113,9
114,5
115,6
116,2
117,6
118,11
119,9
120,9
121,3
122,3
123,15
124,4
125,6
126,2
127,9
128,5
129,1
130,6
131,7
132,7
133,7
134,5
135,9
136,4
137,7
138,8
139,7
140,5
141,4
142,1
143,5
144,2
145,4
146,3
147,5
148,4
149,3
150,5
151,3
152,4
153,2
154,4
155,5
156,6
157,4
158,1
159,3
160,2
161,5
162,2
163,5
164,2
165,6
167,2
168,3
169,6
170,2
171,1
172,3
173,4
174,3
175,1
176,1
178,4
179,3
180,3
181,4
182,2
183,1
184,1
185,1
187,3
189,4
191,4
192,3
193,5
194,2
195,4
196,4
197,3
198,3
199,4
200,1
201,1
202,5
203,5
204,3
205,2
206,5
207,3
209,5
211,1
214,1
215,3
216,1
218,2
219,2
220,2
221,3
222,5
224,2
226,1
227,1
228,1
229,3
231,3
232,1
233,1
234,1
235,2
236,2
237,3
239,1
240,2
241,1
242,1
244,2
245,1
246,1
247,2
248,3
249,1
250,1
251,2
252,2
253,3
254,1
255,1
256,2
257,1
261,1
262,1
264,2
265,1
267,1
269,2
270,1
272,3
273,2
275,4
276,1
278,1
279,1
280,1
282,2
283,1
284,2
285,1
286,1
287,2
288,1
290,2
292,1
295,1
297,3
299,1
301,1
302,2
303,1
304,1
305,1
306,1
307,1
308,1
309,4
310,1
313,2
314,1
315,2
316,1
317,1
319,1
321,2
326,1
327,1
328,3
330,1
331,1
332,1
333,2
336,2
337,2
338,1
339,2
341,3
342,1
345,1
347,1
352,1
353,1
355,1
358,2
365,3
366,1
367,1
369,1
371,1
377,1
382,1
385,1
391,1
392,1
395,1
403,1
404,1
406,1
407,1
408,1
412,1
416,1
418,1
422,1
426,1
428,1
429,3
430,1
431,1
432,1
434,1
451,1
455,1
461,1
466,1
471,1
472,1
493,1
495,1
499,1
506,1
512,1
518,1
519,1
527,1
530,1
534,1
541,1
563,1
568,1
577,1
606,1
609,1
624,2
639,1
641,1
645,1
681,1
695,1
705,1
718,1
737,1
779,1
878,1
915,2
993,1
1013,1
1177,1
2308,1
