636,139
125,76
176,101
30,15
104,29
15,16
254,126
132,191
384,208
350,37
199,21
45,26
56,73
118,28
3035,44
466,190
229,58
239,99
281,272
65,57
248,70
128,252
226,197
894,334
785,139
369,125
429,288
579,440
123,35
204,175
820,493
379,325
96,146
223,160
131,106
208,152
817,238
36,79
68,68
296,232
672,843
302,195
384,45
48,41
311,210
519,90
228,115
307,97
36,52
269,35
254,68
265,99
3,2
105,11
249,157
517,86
148,65
280,156
77,106
271,233
499,47
327,173
408,294
215,60
228,221
259,41
28,42
259,240
318,140
174,79
512,188
112,188
199,69
694,199
218,170
246,241
40,38
383,164
89,67
342,124
57,36
352,217
83,83
129,59
179,77
151,84
485,122
95,60
322,27
296,66
19,17
18,7
286,101
198,64
131,144
53,34
293,166
316,199
422,92
444,117
399,90
272,197
83,69
354,132
152,81
140,58
214,77
150,69
336,130
154,210
27,34
170,58
184,82
210,172
1004,123
173,386
231,103
8,7
200,109
195,231
173,129
668,68
168,61
337,188
848,101
52,52
375,124
53,33
156,139
187,42
126,14
632,188
1180,111
87,101
328,26
128,82
243,152
360,305
103,130
10,5
802,320
333,260
237,133
235,119
439,35
97,70
218,209
125,143
246,75
401,140
724,200
161,93
285,285
259,200
506,140
469,197
114,156
657,152
318,174
216,104
298,206
413,28
247,73
442,88
84,45
496,99
65,58
178,80
147,98
119,44
356,163
361,150
170,69
694,274
614,85
157,89
300,80
197,44
162,112
69,72
84,102
337,138
8,16
625,236
25,22
1317,372
524,308
237,54
102,115
247,140
264,86
184,62
122,73
53,199
118,99
109,57
109,110
102,75
240,50
441,56
320,78
263,166
242,124
79,78
517,36
390,329
168,246
154,0
396,113
57,68
392,342
127,165
30,147
302,131
124,80
42,35
415,125
69,20
37,35
155,64
908,3
64,19
118,67
275,27
81,49
23,52
376,113
120,135
104,99
281,119
1284,102
800,37
134,107
264,150
124,129
44,62
148,50
207,86
186,32
79,84
64,81
89,76
19,31
203,67
34,23
115,112
16,47
118,116
132,113
96,160
159,69
18,17
207,77
118,44
103,22
118,49
9,10
32,32
65,37
7,5
17,14
31,44
32,35
12,7
49,45
20,18
99,64
284,86
51,102
365,128
103,33
215,214
123,174
208,211
224,156
507,109
273,170
439,139
65,66
206,194
201,185
47,112
149,130
207,186
70,70
99,99
500,191
402,164
234,89
156,119
146,192
195,92
579,258
164,47
491,120
199,101
321,269
54,88
29,69
124,227
59,102
353,367
112,48
248,352
144,148
47,40
217,58
104,55
48,57
114,68
57,43
162,114
14,10
41,38
65,56
174,54
412,412
355,77
129,107
28,10
65,11
326,69
464,23
1166,85
50,73
213,116
74,110
25,22
66,94
164,78
92,33
12,20
6,6
60,182
299,174
586,153
88,29
232,27
268,287
27,18
4,14
48,55
54,20
66,82
425,210
137,180
68,70
341,65
110,80
199,203
66,53
150,130
183,130
158,156
82,79
17,21
17,85
423,422
185,69
125,125
158,95
37,18
143,513
408,1801
126,510
73,28
127,241
42,57
340,87
42,75
139,136
372,162
577,120
140,138
397,159
44,39
66,46
9,16
26,26
78,62
457,193
83,41
62,76
79,171
45,48
37,55
56,47
152,170
193,5
204,37
19,19
153,46
137,133
4,6
8,12
75,60
93,87
83,94
74,26
1,7
18,35
228,5
3,22
24,37
52,38
145,75
15,38
378,111
38,50
192,55
86,68
46,155
5,30
181,264
63,50
108,95
30,34
378,134
32,61
129,66
139,213
152,187
329,107
151,132
23,10
239,80
110,86
65,77
102,82
93,69
265,251
32,33
31,51
227,227
330,140
122,72
42,70
31,25
54,53
160,42
147,42
14,17
58,43
159,118
26,25
52,51
8,9
11,11
38,19
27,17
5,5
80,153
9,10
142,26
3,3
25,21
293,136
110,28
36,59
8,9
5,12
156,21
29,18
9,5
191,185
49,77
152,143
198,72
121,34
22,26
81,50
65,46
13,11
62,41
44,67
288,47
128,57
30,12
358,154
317,135
255,76
312,136
11,18
216,64
102,112
53,21
17,29
352,354
231,71
623,60
390,41
247,104
522,96
82,37
175,45
58,52
373,47
155,122
156,84
94,60
368,368
21,44
233,233
157,65
7,14
19,32
253,57
385,50
57,55
239,56
34,25
259,94
372,80
2,2
28,5
122,122
109,34
151,45
122,89
364,236
145,135
93,68
333,62
63,48
101,68
96,33
224,239
72,38
156,74
1140,46
1521,171
50,49
49,98
54,45
173,198
298,56
353,177
45,26
62,70
62,37
625,139
300,103
497,226
90,16
100,57
35,25
199,46
330,139
165,88
1,0
86,83
83,26
25,23
1,4
1,0
1,9
3,6
168,168
164,170
414,91
69,32
269,76
66,59
683,30
256,133
193,185
516,6
250,106
280,153
191,186
7,23
1,1
20,20
25,11
22,18
49,39
243,35
38,12
201,104
68,109
51,25
2,0
11,0
145,3
1,2
1,1
41,41
3,1
45,5
43,31
1,9
1,0
4,0
152,42
261,136
41,153
59,72
37,29
257,57
79,41
393,94
239,61
108,209
79,16
130,120
125,33
61,30
61,46
112,37
353,116
103,26
200,92
177,17
58,100
230,69
482,66
208,93
169,10
203,103
7,6
100,24
56,12
348,34
112,67
40,118
83,72
157,149
71,78
127,176
299,176
291,145
265,140
195,71
66,66
133,55
93,26
211,155
92,77
187,101
101,70
213,170
101,92
26,25
157,289
98,61
86,63
89,82
227,322
77,78
180,262
229,95
130,130
280,114
238,160
43,33
59,41
181,52
36,32
129,21
211,75
75,54
157,83
88,90
162,91
144,157
145,137
154,84
103,51
171,164
24,40
38,14
154,120
59,36
126,88
141,128
10,10
114,87
158,100
153,154
40,39
161,85
66,25
114,82
222,111
66,37
91,48
59,107
82,115
102,91
13,11
257,58
108,140
118,98
226,99
227,227
107,74
192,77
423,424
124,101
43,18
44,39
296,101
143,112
433,124
106,78
7,14
307,61
80,64
8,8
347,347
46,58
494,75
31,57
183,195
137,162
358,267
73,69
618,181
121,51
40,101
56,144
117,68
208,83
25,29
110,77
203,97
48,48
78,32
54,57
96,29
39,37
76,12
39,32
167,58
369,162
339,37
130,34
166,55
77,82
149,136
31,38
181,45
37,18
308,308
61,40
20,10
578,67
19,23
97,97
26,38
45,42
232,87
83,57
49,112
24,32
153,153
103,96
38,36
81,56
55,43
33,25
78,92
110,110
75,662
6,15
9,20
133,206
14,69
94,148
196,68
28,69
74,76
10,43
54,178
24,57
44,39
74,50
65,250
55,30
137,67
34,25
17,30
128,63
70,45
137,130
128,112
60,37
296,261
162,112
72,29
32,156
58,42
7,11
3,13
5,25
75,132
65,57
24,74
30,70
155,126
12,16
21,40
84,69
11,26
55,32
24,24
112,251
4,11
13,46
42,8
38,28
93,81
96,82
121,68
28,68
7,9
9,19
18,35
13,46
6,21
7,18
19,19
27,31
12,16
14,33
6,6
54,104
29,26
6,18
6,26
25,32
19,22
66,50
23,41
83,53
35,50
3,3
110,69
32,44
74,130
131,78
18,27
270,123
122,89
52,57
51,85
16,40
83,144
73,149
25,11
34,20
155,142
6,1
23,17
9,13
32,31
28,35
11,10
19,18
23,34
20,17
10,7
7,16
4,5
78,81
21,22
149,47
19,17
38,37
18,12
45,37
12,12
61,30
16,28
10,10
34,104
97,45
12,17
2,7
11,15
2,3
12,7
19,15
43,22
20,16
46,32
25,39
64,32
13,31
31,25
51,43
65,92
29,16
68,84
25,14
17,25
60,76
49,89
67,78
21,18
65,19
29,32
17,28
45,40
70,42
37,42
7,11
35,51
9,9
13,31
30,15
125,88
61,48
20,62
175,75
47,54
101,95
11,14
4,19
13,18
157,107
17,53
137,129
6,8
269,96
43,28
47,37
6,8
49,13
31,33
76,31
32,28
18,80
48,71
111,234
19,36
14,45
27,55
225,252
102,55
10,61
40,64
96,39
46,219
63,57
160,313
102,270
16,28
4,8
10,18
33,64
63,15
97,144
111,65
257,74
303,79
36,52
84,345
7,13
10,4
33,19
3,16
99,292
2,2
166,54
