1,1
1,0
0,1
1,0
2,1
1,1
2,1
1,0
1,1
1,1
1,1
1,1
2,1
1,1
4,1
1,2
0,1
1,1
2,1
1,0
0,1
1,0
0,1
1,2
1,1
1,1
2,1
1,1
3,1
1,2
1,1
1,6
1,1
1,1
0,1
1,0
1,1
1,2
0,1
1,0
3,1
1,0
1,1
1,0
2,1
1,1
1,1
1,0
0,1
1,2
1,1
1,0
0,1
1,1
0,1
1,0
0,1
1,0
0,1
1,0
2,1
1,0
1,1
1,0
3,1
0,1
1,0
1,0
2,1
1,0
1,1
1,1
1,3
1,1
1,0
3,1
1,0
0,1
1,0
1,0
1,1
1,0
0,1
1,0
0,1
1,1
0,1
1,0
1,1
1,0
0,1
1,0
2,1
1,0
3,1
1,0
0,1
1,0
1,0
0,1
0,1
0,1
1,0
1,1
1,0
1,1
1,0
1,1
1,0
1,1
1,2
1,1
1,1
1,1
1,0
0,1
0,1
1,1
1,1
1,4
1,1
1,1
2,1
1,0
1,1
1,2
2,1
1,0
0,1
1,0
0,1
1,3
2,1
1,0
2,1
1,1
1,1
1,2
2,1
1,2
3,1
1,2
1,1
1,2
1,1
1,0
0,1
1,0
1,1
1,0
2,2
1,0
0,2
1,0
2,2
0,2
1,0
1,2
1,0
0,2
1,0
1,2
1,0
1,0
0,2
1,0
1,2
1,5
1,2
1,1
3,2
1,1
3,2
1,0
3,2
1,1
1,1
1,2
1,2
1,2
1,1
7,2
1,0
1,0
1,3
2,2
3,2
1,1
7,2
1,1
1,1
1,2
1,0
0,2
1,1
1,2
1,1
1,1
1,2
1,4
0,2
1,0
1,2
1,0
1,2
1,5
0,2
1,1
4,2
1,0
3,2
1,2
1,0
1,1
0,2
2,2
1,1
1,1
4,2
1,1
1,0
2,2
1,0
3,2
1,2
1,0
1,1
0,2
2,2
1,0
1,0
1,2
1,1
2,2
1,6
2,2
1,0
1,2
2,1
1,2
0,2
1,2
5,2
2,0
0,2
3,2
2,2
1,2
3,2
2,1
2,0
0,2
0,2
2,2
2,0
2,2
2,0
2,2
0,2
2,3
1,2
0,2
1,2
2,2
2,3
1,2
1,2
2,3
2,0
1,2
3,2
2,1
1,2
2,0
2,1
1,1
2,0
1,1
2,0
1,1
0,1
2,0
0,1
0,1
2,0
1,1
0,1
2,1
2,4
1,1
0,1
2,0
1,1
2,1
2,0
0,1
0,1
1,1
0,1
2,1
1,1
0,1
1,1
2,1
1,1
0,1
1,1
1,1
2,1
2,2
0,1
2,0
0,1
1,1
2,4
0,1
2,5
4,4
1,0
1,4
1,1
2,4
1,0
3,4
1,0
4,4
1,1
1,1
3,4
1,0
1,0
5,4
1,0
7,4
1,0
2,4
1,7
1,0
4,4
1,0
4,4
1,1
6,4
1,2
1,0
1,2
1,0
0,4
1,1
1,0
1,0
1,0
6,4
1,0
5,4
1,0
1,0
4,4
1,0
1,0
5,4
1,1
1,2
1,2
1,0
0,3
1,0
8,3
1,0
5,3
2,3
1,3
1,0
0,3
1,0
1,3
1,0
1,1
2,3
1,0
0,1
2,3
1,0
1,0
1,0
1,3
1,0
0,3
1,0
7,3
1,3
7,3
1,0
4,3
0,3
1,0
1,3
0,3
1,0
3,3
1,0
6,3
1,1
4,1
4,4
4,4
4,0
1,4
0,4
4,5
3,4
4,3
4,1
6,5
1,2
4,5
1,1
9,5
1,1
0,5
1,0
4,5
1,0
1,0
7,5
1,0
0,5
1,0
1,0
1,0
7,5
1,3
4,5
1,2
5,5
1,0
1,0
1,0
1,0
1,0
0,1
3,3
0,1
0,1
3,0
1,1
0,1
0,1
1,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
3,0
1,0
6,5
1,0
8,6
1,0
4,6
1,0
0,6
9,6
4,6
1,0
7,6
5,6
3,5
1,0
1,16
1,0
1,2
2,2
2,2
2,2
4,1
2,3
0,3
2,0
2,0
2,1
0,2
3,3
4,2
2,2
3,0
48,48
1,0
1,1
1,0
1,0
1,0
1,0
1,1
1,0
1,0
1,0
1,1
2,10
1,0
8,14
1,0
17,12
1,0
1,0
1,0
1,0
1,0
1,0
2,7
3,4
0,4
2,0
2,2
3,4
2,0
5,4
7,6
0,6
3,6
7,5
7,6
1,1
1,1
0,1
0,1
1,1
6,3
3,3
2,1
4,6
2,0
2,0
2,1
1,1
2,1
0,1
1,1
0,1
1,1
0,1
0,2
4,1
5,2
6,5
8,12
7,6
4,7
4,7
6,7
3,0
3,4
3,1
5,7
12,7
3,7
3,2
5,3
2,5
0,2
0,2
0,2
2,1
2,1
2,12
3,4
11,14
1,1
1,0
14,19
1,0
1,0
1,0
1,0
8,9
1,0
1,0
12,8
3,1
0,1
0,1
0,1
2,2
21,20
1,0
1,0
1,1
17,20
1,1
1,0
9,6
4,0
2,3
4,0
0,1
0,1
3,1
9,12
10,15
1,0
13,12
1,0
1,0
1,0
1,0
1,11
1,0
1,1
1,0
26,12
5,0
6,4
3,0
5,7
2,7
12,4
2,7
5,8
11,12
1,0
1,0
1,0
1,0
7,8
1,2
1,0
11,5
8,7
3,5
1,4
4,1
2,0
37,31
0,2
2,0
0,1
0,1
0,1
0,1
2,0
12,12
0,1
0,8
9,7
11,18
4,9
4,5
2,9
0,3
0,1
0,1
17,21
2,0
2,1
8,13
6,0
3,0
22,19
15,20
2,0
3,0
1,0
0,1
1,0
1,0
0,1
2,0
3,11
1,0
0,1
2,0
