3,10
1,0
1,10
1,0
0,10
1,0
12,10
1,0
1,0
14,10
1,0
14,10
1,0
4,8
1,0
0,8
1,0
17,10
1,0
1,0
0,10
1,0
0,10
1,1
2,10
1,0
9,10
1,0
1,10
1,0
3,10
1,0
1,0
2,10
1,0
1,0
1,0
1,0
4,10
1,0
6,10
1,0
0,10
1,4
1,0
6,10
1,0
1,0
1,0
1,10
1,0
1,4
0,10
1,0
1,0
1,0
1,0
1,28
1,19
0,10
1,0
16,42
1,0
1,0
18,59
1,1
1,0
4,38
1,0
1,0
1,0
24,54
1,0
1,1
1,0
1,0
1,0
1,0
27,50
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
3,63
1,0
37,60
1,0
56,56
1,0
20,62
1,0
1,0
35,64
1,0
1,0
1,1
1,0
27,58
1,0
1,0
13,57
1,0
5,58
1,0
1,0
59,62
1,0
1,0
1,0
1,0
1,20
24,59
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
20,38
1,0
28,42
1,0
19,33
1,0
3,32
1,0
16,26
1,0
8,25
1,0
1,0
14,38
1,0
10,26
1,0
1,0
1,0
1,0
1,0
1,0
1,0
3,29
1,0
1,0
31,37
1,3
1,2
1,0
1,40
1,0
1,0
16,43
1,4
1,0
1,0
58,65
1,0
7,65
1,0
1,0
1,0
3,60
1,0
46,62
1,0
1,0
1,0
1,0
1,0
54,54
1,0
170,57
1,2
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,5
1,4
1,0
1,0
54,42
1,0
20,59
1,0
0,52
1,0
8,56
1,0
1,2
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,5
1,0
1,0
1,0
1,0
0,1
1,0
0,1
1,0
1,1
1,0
6,1
1,0
0,1
1,0
0,1
1,0
0,1
1,0
2,1
1,3
0,1
1,0
0,1
1,0
0,1
1,0
0,1
1,6
0,1
1,0
0,1
1,0
1,1
1,4
0,1
1,3
0,1
1,0
0,1
1,0
0,1
1,0
1,1
1,6
0,1
1,0
0,1
1,0
0,1
1,0
0,1
1,0
0,1
1,0
1,0
12,26
1,3
12,28
1,0
5,29
1,5
1,0
1,0
8,33
1,0
1,29
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
64,30
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
11,20
1,0
18,18
1,0
7,21
1,0
7,23
1,3
4,18
1,0
21,17
1,0
47,22
1,0
1,0
1,0
1,19
1,0
1,0
2,12
1,0
5,23
1,16
1,0
4,23
1,0
1,0
3,15
1,0
11,19
1,5
1,0
15,16
1,0
1,10
25,18
1,0
1,0
1,0
1,0
3,19
1,0
44,13
1,0
1,20
1,0
0,20
1,0
5,17
1,0
2,15
1,0
1,0
1,0
1,20
1,0
2,19
1,0
