0,359
1,1822
2,580
3,310
4,205
5,163
6,122
7,90
8,82
9,76
10,69
11,55
12,39
13,37
14,39
15,33
16,26
17,21
18,32
19,31
20,24
21,22
22,21
23,19
24,11
25,5
26,12
27,16
28,13
29,8
30,6
31,10
32,13
33,7
34,5
35,8
36,11
37,4
38,7
39,2
40,8
41,5
42,5
43,3
44,7
45,5
46,3
47,4
48,3
49,5
50,3
51,3
52,5
53,1
54,2
55,4
56,3
57,2
58,2
59,5
60,4
61,4
62,2
63,1
64,5
65,1
66,5
67,2
68,4
69,4
70,4
71,2
72,1
73,5
74,5
75,4
76,2
77,2
78,5
79,3
80,5
81,2
82,1
83,1
84,5
85,1
86,2
87,1
88,3
89,1
90,1
91,1
94,1
95,2
96,3
97,1
98,4
99,2
100,2
101,3
103,1
104,2
105,1
106,1
107,1
109,3
111,3
112,1
115,1
117,1
118,1
119,2
122,1
125,2
126,3
128,1
129,2
132,2
133,2
134,1
136,1
138,1
143,1
144,1
147,1
148,1
149,1
150,1
152,1
153,1
154,1
156,1
157,1
158,1
161,1
169,1
173,1
186,1
203,1
207,1
213,1
217,1
238,1
250,1
298,1
361,1
