0,277
1,1385
2,456
3,248
4,164
5,132
6,106
7,78
8,71
9,61
10,55
11,41
12,34
13,31
14,33
15,24
16,28
17,20
18,26
19,23
20,23
21,14
22,17
23,11
24,8
25,4
26,10
27,11
28,10
29,6
30,6
31,8
32,8
33,5
34,7
35,10
36,9
37,6
38,10
39,4
40,5
41,4
42,4
43,2
44,5
45,7
46,7
47,6
48,5
49,6
50,6
51,2
52,2
54,3
55,7
56,1
57,2
58,4
59,4
60,1
61,6
62,4
63,3
64,5
65,4
66,2
67,4
68,2
69,3
70,2
71,2
73,2
74,5
75,1
76,1
78,3
79,2
80,2
82,3
83,1
84,4
85,1
86,1
87,2
88,1
89,2
92,2
93,2
95,1
96,2
97,1
98,2
100,1
101,1
102,1
104,1
105,1
106,1
109,1
111,1
112,2
113,2
115,1
118,1
119,1
122,1
123,3
124,1
125,1
127,1
129,1
131,1
132,2
134,1
136,2
140,1
147,1
153,1
170,2
171,1
177,1
190,1
201,1
227,1
276,1
