0,3220
1,189
2,109
3,78
4,54
5,62
6,39
7,28
8,34
9,33
10,37
11,20
12,30
13,20
14,12
15,17
16,21
17,12
18,16
19,21
20,14
21,10
22,14
23,20
24,9
25,8
26,11
27,9
28,15
29,12
30,10
31,2
32,8
33,8
34,11
35,7
36,8
37,12
38,6
39,5
40,11
41,7
42,9
43,11
44,5
45,2
46,6
47,3
48,9
49,9
50,6
51,3
52,7
53,8
54,5
55,4
56,6
57,3
58,8
59,6
60,7
61,6
62,6
63,4
64,4
65,5
66,2
67,3
68,3
69,6
70,7
71,2
72,2
73,4
74,6
75,7
76,4
77,8
78,6
79,12
80,11
81,5
82,6
83,9
84,7
85,6
86,6
87,7
88,4
89,6
90,6
91,13
92,5
93,6
94,11
95,12
96,14
97,12
98,8
99,9
100,12
