0,2
215,0
176,538
1,13
1,0
1,0
1,0
1,0
2,0
1,0
1,0
1,0
14,0
25,0
31,0
12,0
14,0
1,9
1,0
1,0
1,0
3,0
42,0
4,0
4,0
7,0
72,0
3,19
6,0
2,0
21,0
14,0
7,0
13,0
8,0
5,5
9,9
58,0
1,0
1,0
19,17
44,24
6,0
4,0
17,0
45,0
12,12
0,8
1,0
1,0
8,0
33,19
14,0
11,9
13,8
19,0
0,15
1,0
2,0
1,0
5,0
1,0
1,0
1,0
1,5
23,0
56,0
7,13
2,0
49,57
3,0
36,0
18,0
11,0
15,0
0,7
1,0
1,0
6,0
224,0
44,0
14,0
0,15
1,0
1,0
1,0
21,18
48,0
11,0
24,0
14,20
13,10
2,19
7,0
9,31
4,17
6,0
5,0
0,6
1,0
1,0
1,0
3,0
11,0
3,7
1,0
11,0
6,0
8,0
6,0
5,0
45,0
0,15
1,0
1,0
1,0
58,0
17,0
5,0
120,0
40,0
142,0
8,10
4,0
3,0
5,0
137,0
214,0
1,24
1,0
1,0
1,14
47,22
55,0
8,0
7,12
6,25
8,18
3,0
4,15
4,0
2,0
38,12
5,0
4,0
58,0
11,2
5,0
14,17
14,0
12,0
0,6
1,0
1,0
1,7
48,314
5,0
108,0
15,9
15,0
6,0
11,0
8,0
3,0
26,0
227,0
73,0
1,0
12,11
7,13
11,0
5,12
2,14
4,21
3,0
2,0
25,0
34,13
12,0
21,0
30,42
17,16
16,43
11,0
33,12
18,0
16,13
22,0
6,17
3,0
3,12
3,0
3,0
0,8
77,8
15,0
12,25
62,13
31,6
3,0
2,0
1,13
1,0
29,0
13,0
19,0
3,0
3,0
15,0
52,92
3,0
3,4
3,14
3,0
1,10
21,0
2,54
5,0
8,21
18,20
29,21
10,0
16,0
10,21
3,0
2,17
21,0
51,0
9,0
47,9
4,17
8,0
47,0
3,0
6,0
23,15
1,15
11,0
8,0
51,0
0,11
16,13
33,7
9,11
3,0
12,0
9,21
2,0
16,12
2,0
5,7
3,9
0,30
1,0
1,0
1,0
1,0
2,0
13,0
6,0
3,0
45,0
20,42
6,0
2,21
19,9
3,15
8,0
7,0
3,0
7,18
30,0
7,0
7,0
7,0
6,0
5,0
4,14
0,15
15,0
32,23
12,18
8,0
15,0
3,24
19,13
11,0
2,0
8,19
11,7
37,617
19,0
25,14
5,0
18,52
16,3
16,17
9,12
1,18
40,15
0,21
1,0
1,0
2,0
2,0
1,0
1,0
3,0
31,0
25,10
41,19
29,16
28,0
27,0
15,20
53,51
6,0
32,25
13,0
1,21
2,0
0,29
1,0
1,0
1,0
1,0
38,21
28,6
3,0
17,0
55,0
2,31
3,0
2,14
12,18
8,8
3,26
3,0
13,0
11,18
2,0
19,0
17,0
119,192
5,20
3,21
2,0
2,0
0,23
7,0
13,0
4,0
14,0
4,0
2,0
4,25
3,0
1,0
4,0
26,0
2,0
35,0
16,0
14,0
3,0
14,0
3,0
80,95
32,0
18,0
1,5
7,0
10,0
3,18
4,9
2,39
1,0
1,0
3,11
1,0
33,13
48,0
48,25
19,41
24,0
8,0
18,0
15,0
2,0
2,0
14,22
9,6
4,0
8,0
17,0
5,0
12,0
17,0
3,0
63,12
5,0
6,0
5,28
4,0
45,92
25,14
2,0
3,0
4,0
1,4
3,0
0,13
1,0
33,0
43,15
32,0
12,0
2,0
14,0
14,0
31,0
10,0
3,0
0,18
1,0
3,0
1,0
1,0
1,0
1,0
12,17
5,0
12,9
20,0
7,16
3,14
8,0
2,0
14,0
5,0
0,8
19,0
4,0
17,0
8,0
2,0
2,0
3,0
0,3
24,0
0,16
1,0
14,0
8,12
10,0
8,22
6,17
9,0
5,15
8,0
9,0
3,0
0,2
3,0
0,11
1,0
1,0
1,0
1,0
1,0
23,0
6,68
16,0
6,0
2,12
2,0
1,24
1,0
1,0
6,0
11,0
22,0
6,8
18,15
15,0
9,0
23,9
5,0
6,6
8,13
3,18
2,0
2,0
2,0
1,11
2,0
5,0
0,1
8,7
0,6
1,0
16,0
11,8
7,0
6,19
0,2
1,0
12,0
0,7
1,10
1,0
1,0
1,0
27,0
15,8
1,0
1,0
4,0
2,13
2,0
3,0
3,19
3,0
0,6
1,0
30,0
1,31
2,0
11,0
0,14
1,0
1,0
1,0
1,0
1,0
1,0
1,0
4,0
2,0
2,25
2,0
0,2
20,0
57,0
4,0
2,0
13,15
11,11
44,19
24,12
15,0
25,14
6,0
13,0
29,0
5,0
12,0
36,0
9,0
0,7
1,0
3,0
2,0
21,0
0,65
1,0
1,0
1,0
3,0
2,0
1,0
1,0
1,0
5,0
1,0
1,0
25,0
142,0
84,0
46,8
7,30
18,20
17,21
57,0
12,0
7,20
7,22
30,21
6,23
4,0
135,297
13,0
33,14
8,0
13,25
4,0
11,13
3,0
12,11
18,17
22,0
2,0
8,14
10,17
1,8
16,28
5,7
18,0
6,0
55,27
10,0
6,0
4,0
5,0
8,14
3,0
7,17
6,23
1,10
62,0
1,10
5,6
4,0
9,13
3,0
4,0
2,0
4,26
0,1
3,0
5,12
1,0
8,7
5,0
10,0
5,0
11,0
3,0
26,0
5,0
0,1
0,14
1,0
1,0
1,0
1,0
40,0
41,0
13,0
9,0
22,6
71,52
7,0
5,11
3,0
0,3
4,0
1,0
3,0
1,1
1,0
0,1
2,6
16,0
2,7
29,0
9,0
24,0
56,0
17,10
6,13
0,48
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
4,0
1,0
1,0
44,0
3,0
4,113
12,31
8,12
2,0
3,0
5,13
5,0
11,0
2,0
10,0
8,0
2,0
6,0
2,0
8,0
6,0
7,0
3,0
2,0
2,0
4,0
2,0
2,0
3,0
0,16
1,0
1,0
1,0
1,0
23,0
5,17
2,0
3,0
3,0
3,0
1,7
6,0
2,0
3,11
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
33,0
21,0
2,0
0,22
1,0
1,0
1,0
1,0
9,0
6,0
7,0
7,0
4,0
6,0
12,0
3,11
4,8
5,23
6,0
3,8
59,0
19,0
1,11
0,6
1,0
1,0
2,0
2,0
0,11
1,0
1,0
1,0
2,0
2,0
2,0
17,0
7,0
4,0
2,0
20,0
0,2
3,28
3,0
1,16
8,0
3,0
11,0
6,13
1,0
14,0
42,0
19,0
8,8
4,0
1,0
2,0
22,0
15,0
5,0
1,0
4,0
5,0
1,0
2,0
4,0
13,0
9,0
0,7
1,0
1,0
16,0
12,9
12,15
12,23
0,35
1,0
1,0
1,25
1,0
1,0
1,0
1,0
1,17
1,0
1,0
1,16
6,0
11,0
40,1
22,8
20,13
8,0
10,14
1,26
17,20
2,0
4,8
4,27
9,19
14,24
31,26
1,16
1,3
4,24
4,0
3,0
3,0
1,0
36,0
37,13
5,19
12,19
5,0
20,0
30,0
5,11
21,0
12,27
12,19
9,0
5,0
3,0
3,0
1,22
4,16
2,0
9,0
26,0
16,0
8,0
9,54
22,0
4,0
24,0
42,0
2,0
1,0
1,0
6,0
15,0
6,0
4,0
2,0
2,0
2,0
47,24
4,28
10,21
8,26
30,8
18,10
25,25
4,10
5,0
6,12
5,0
2,19
1,13
40,11
11,11
12,12
65,0
10,0
20,0
14,0
7,11
81,5
15,18
3,12
0,6
1,0
1,0
1,0
1,0
67,0
3,0
1,14
1,0
17,0
12,8
17,0
7,15
4,9
174,0
13,0
0,12
2,0
1,0
21,0
2,0
17,0
5,22
14,0
5,16
10,7
4,0
3,0
1,8
1,0
1,0
25,1
10,0
12,0
6,0
8,0
0,9
3,0
4,0
40,0
30,0
3,0
6,0
182,0
0,1
1,0
1,7
1,0
1,0
1,0
3,0
2,0
16,7
15,0
5,0
7,0
38,19
20,0
12,0
8,0
10,28
1,8
29,0
7,8
2,0
0,1
5,14
1,20
9,0
7,0
5,6
6,0
10,27
49,0
5,0
3,0
4,0
10,17
7,20
5,12
1,5
11,49
4,0
5,6
0,17
1,0
1,0
1,0
1,0
1,0
1,0
24,0
11,5
11,14
2,0
2,0
7,0
2,21
0,5
6,0
6,0
4,0
2,0
3,0
5,16
40,0
32,0
15,7
57,0
40,0
56,0
8,8
11,0
11,0
23,0
34,23
7,0
56,0
24,8
35,0
36,0
0,7
1,0
1,0
1,0
1,0
3,0
4,0
11,0
0,15
40,0
51,5
69,30
42,0
13,22
21,0
11,0
8,0
4,0
6,0
2,9
0,27
1,0
1,0
1,0
5,0
41,6
26,0
18,14
4,8
2,24
12,0
21,23
28,19
3,0
2,0
25,10
12,23
6,23
3,0
6,9
22,4
6,0
3,5
8,0
5,0
3,0
15,0
10,0
9,0
3,25
5,11
0,11
1,0
1,0
3,25
1,0
2,9
2,0
2,17
1,0
1,0
3,19
2,14
5,0
1,12
24,10
17,0
14,0
24,0
19,0
6,0
18,27
7,68
15,8
3,38
8,20
3,0
7,0
1,0
1,0
1,0
1,0
15,0
21,49
9,0
3,34
12,13
7,14
4,0
0,29
5,0
5,0
5,0
2,0
1,0
3,0
1,0
1,0
1,0
8,21
8,0
49,0
24,0
9,0
9,0
43,0
7,0
6,0
16,0
5,30
4,0
5,0
4,0
33,0
10,0
0,20
4,0
22,0
6,0
10,0
8,19
4,0
12,0
5,0
8,4
2,12
1,13
0,4
1,0
0,15
5,0
11,0
6,17
4,19
2,9
3,0
33,0
0,11
2,0
1,0
8,0
3,0
13,20
18,0
7,0
1,7
4,23
10,0
73,0
48,0
47,0
32,10
24,0
49,0
14,0
3,45
16,0
26,0
23,0
7,7
16,0
9,12
6,11
13,0
7,6
26,0
11,0
6,8
9,12
2,5
4,0
1,0
7,0
2,0
8,0
1,16
13,0
2,0
6,4
2,0
6,0
13,13
3,29
0,10
1,0
4,0
95,10
5,0
33,0
4,0
3,14
2,18
1,0
1,0
1,0
2,0
1,0
2,0
1,0
1,0
11,60
4,0
4,0
5,0
3,0
2,0
3,7
0,14
1,0
1,0
1,0
1,0
2,0
1,9
3,0
4,0
1,4
2,0
1,20
1,0
1,11
2,18
1,0
1,0
1,0
10,14
19,0
8,12
11,10
4,0
5,0
2,8
1,0
1,0
1,0
1,0
1,0
1,0
2,0
2,0
87,0
65,0
37,28
89,0
38,15
10,0
6,8
3,0
3,0
11,14
6,0
0,16
4,17
1,0
1,0
1,0
1,0
1,0
3,0
32,0
2,10
24,18
14,25
24,0
2,0
1,10
2,0
1,0
64,0
60,0
8,0
10,20
13,13
8,0
9,0
18,12
0,11
8,0
6,0
15,29
9,0
6,12
9,0
2,0
4,0
2,5
1,0
1,0
1,0
5,0
0,3
2,0
1,0
1,0
1,8
1,14
15,0
6,0
3,14
1,0
1,0
1,0
1,0
1,0
1,0
62,0
3,21
9,4
0,15
1,0
6,19
36,7
74,0
19,0
18,11
3,0
9,0
48,14
15,0
0,2
1,0
1,23
4,0
1,0
40,22
4,0
9,0
3,0
2,13
2,0
0,24
2,0
1,0
2,0
1,0
2,0
1,0
1,0
1,0
2,0
1,0
1,0
3,0
4,0
28,0
25,10
4,7
9,0
11,22
7,0
7,0
