17,16
1,0
4,16
1,0
2,16
1,0
4,16
1,0
1,0
0,16
1,2
13,16
1,0
2,16
1,0
1,16
1,0
1,0
0,16
1,0
1,16
1,0
41,16
1,0
1,0
15,16
1,0
0,16
1,0
0,16
1,0
16,16
1,11
1,16
1,0
1,16
1,0
1,16
1,0
9,15
1,0
1,16
1,0
1,0
5,16
1,0
2,16
1,0
1,16
1,0
6,16
1,0
8,16
1,27
3,16
1,0
1,16
1,0
1,16
1,4
4,14
1,0
4,16
1,0
0,16
1,0
3,16
1,0
0,16
1,26
1,0
1,0
9,16
1,0
1,16
1,0
1,0
0,16
1,0
0,16
1,0
7,16
1,0
0,16
1,0
3,14
1,0
3,15
1,0
1,4
2,12
1,0
1,0
1,0
1,0
1,16
1,27
0,16
1,0
0,16
1,0
1,0
1,0
3,16
1,0
0,16
1,0
0,16
1,0
1,0
1,0
13,16
1,0
5,16
1,11
1,16
1,0
0,16
1,35
0,16
1,0
10,16
1,0
4,16
1,0
1,0
1,0
1,0
1,0
1,0
10,16
1,0
1,0
1,0
1,0
1,16
1,0
0,16
1,0
1,16
1,0
4,16
1,17
10,16
1,0
1,23
1,0
12,16
1,0
1,28
1,0
1,0
1,0
1,16
1,0
1,0
1,0
1,0
1,0
16,16
1,0
1,0
1,0
1,0
1,0
0,16
1,0
1,0
1,0
1,0
1,8
1,0
1,0
2,16
1,0
1,0
2,16
1,0
1,0
1,0
1,0
2,16
1,0
1,0
1,0
0,16
1,0
1,0
1,0
1,0
1,0
1,0
1,15
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,16
1,0
1,0
1,0
1,0
4,15
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
6,14
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,2
1,0
11,15
1,0
1,0
5,14
1,0
0,9
1,0
4,14
1,0
8,14
1,0
2,14
1,52
0,14
1,0
1,0
48,14
1,0
0,14
1,15
3,14
1,8
1,14
1,0
5,14
1,0
3,14
1,0
0,14
1,0
0,14
1,9
1,0
2,14
1,0
0,14
1,0
0,14
1,0
2,14
1,0
1,14
1,0
17,14
1,0
1,8
1,0
1,0
1,9
1,0
2,14
1,0
1,0
4,14
1,0
0,14
1,0
1,0
1,0
12,14
1,0
10,14
1,0
0,14
1,0
4,14
1,0
2,14
1,0
1,23
10,9
1,0
0,14
1,0
3,14
1,0
1,0
2,14
1,0
1,0
2,14
1,0
0,14
1,21
23,14
1,0
1,0
5,14
1,0
3,14
1,0
1,14
1,0
1,14
1,0
1,0
5,14
1,0
4,14
1,0
1,0
0,14
1,0
1,0
1,0
15,14
1,0
1,0
1,0
18,14
1,0
11,14
1,0
6,14
1,0
3,14
1,0
3,14
1,0
1,0
1,0
0,14
1,0
1,0
1,12
1,26
0,14
1,0
1,0
1,0
8,14
1,0
1,0
0,14
1,0
2,13
1,24
1,0
3,14
1,0
1,0
1,0
8,14
1,0
8,14
1,0
1,0
1,10
2,14
1,0
1,0
1,0
1,0
1,14
1,0
1,0
0,14
1,10
0,14
1,0
1,13
1,0
0,14
1,17
1,0
1,0
1,0
1,0
0,14
1,11
1,0
1,0
1,3
1,0
1,0
3,14
1,0
25,14
1,0
1,0
1,0
1,0
1,18
0,14
1,0
1,14
1,0
1,0
1,0
6,14
1,0
1,0
1,0
1,0
1,0
0,14
1,0
1,0
1,0
1,0
0,14
1,0
0,14
1,7
1,0
0,13
1,15
1,0
5,14
1,10
3,14
1,0
11,14
1,0
2,14
1,0
1,0
1,14
1,0
7,14
1,0
1,0
1,0
1,0
24,14
1,0
1,14
1,0
1,14
1,0
1,0
1,0
1,0
1,14
1,0
1,0
1,0
14,10
1,0
1,0
3,12
1,7
1,0
1,0
1,0
11,12
1,0
1,14
1,0
1,0
6,9
1,0
0,9
1,12
3,9
1,0
0,9
1,0
0,9
1,0
0,9
1,0
2,9
1,0
2,9
1,0
2,9
1,0
0,9
1,0
1,9
1,0
1,9
1,0
0,9
1,0
4,9
1,0
0,8
1,0
0,9
1,0
2,5
1,0
0,9
1,0
8,9
1,0
0,9
1,0
0,9
1,0
1,9
1,0
1,0
5,9
1,0
1,9
1,0
2,9
1,0
1,0
0,9
1,0
1,0
2,9
1,0
0,9
1,0
1,0
3,9
1,0
2,7
1,0
0,9
1,0
2,9
1,0
0,9
1,12
2,9
1,0
3,9
1,0
1,0
3,9
1,0
12,9
1,0
15,9
1,0
2,9
1,0
1,0
0,9
1,0
1,0
1,0
1,0
0,9
1,0
0,9
1,0
2,9
1,0
11,9
1,0
1,0
3,9
1,0
3,9
1,0
1,9
1,0
0,9
1,0
1,9
1,0
1,9
1,0
1,0
3,9
1,0
1,0
1,6
1,0
14,9
1,0
1,9
